"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"Ottawa","OH","Port Clinton",879,1057,-0.000945179584120983,0.00284629981024668,0.0262135922330097,5881
2017-09-30,"Montrose","CO","Montrose",880,983,0.030398322851153,0.0849889624724062,0.147024504084014,372
2017-09-30,"Davie","NC","Winston-Salem",881,1035,0.00290697674418605,0.00778967867575463,0.0443995963673058,603
2017-09-30,"Franklin","TN","Tullahoma",882,869,0.0128205128205128,0.0357568533969011,0.0407185628742515,471
2017-09-30,"Pierce","WI","Minneapolis-St Paul",883,909,-0.00764192139737991,-0.0215285252960172,0.0167785234899329,154
2017-09-30,"Kittitas","WA","Ellensburg",884,1175,0.0164359861591695,-0.0175585284280936,0.0334212840809147,1678
2017-09-30,"Bonner","ID","Sandpoint",885,1243,-0.0150554675118859,-0.0134920634920635,-0.00400641025641026,2716
2017-09-30,"Mercer","OH","Celina",886,1042,-0.00382409177820268,0.00288739172281039,0.0276134122287968,283
2017-09-30,"Levy","FL",,887,1282,0.00470219435736677,0.0150435471100554,0.0158478605388273,366
2017-09-30,"Pasquotank","NC","Elizabeth City",888,930,0,-0.0189873417721519,0.0299003322259136,390
2017-09-30,"Des Moines","IA","Burlington",889,882,-0.00675675675675676,0.024390243902439,0.0562874251497006,1027
2017-09-30,"Ravalli","MT",,890,975,-0.00204708290685773,0.00723140495867769,0.00619195046439629,694
2017-09-30,"Fremont","WY","Riverton",891,935,-0.00106837606837607,0.00107066381156317,-0.0240083507306889,211
2017-09-30,"Champaign","OH","Urbana",892,1017,0.00197044334975369,0.0190380761523046,0.0099304865938431,676
2017-09-30,"Okeechobee","FL","Okeechobee",893,1154,0.00435161009573542,0.0113935144609991,0.0294380017841213,368
2017-09-30,"Knox","ME",,894,1257,0.000796178343949045,-0.00710900473933649,0.0227827502034174,5023
2017-09-30,"Nez Perce","ID","Lewiston",895,1105,0.0128322639780018,0.0533841754051478,0.0298229263746505,955
2017-09-30,"Clinton","PA","Lock Haven",896,851,-0.00931315483119907,-0.0395033860045147,-0.0274285714285714,356
2017-09-30,"Hendry","FL","Clewiston",897,1245,0.000803858520900322,0.00403225806451613,0.00565428109854604,455
2017-09-30,"Crawford","KS","Pittsburg",898,843,-0.00823529411764706,0.0230582524271845,0.261976047904192,488
2017-09-30,"Cheatham","TN","Nashville",899,1083,0.0169014084507042,0.0514563106796117,0.0754716981132075,595
2017-09-30,"Cass","IN","Logansport",900,645,0,-0.00154798761609907,-0.0061633281972265,762
2017-09-30,"Livingston","IL","Pontiac",901,1090,-0.00274473924977127,-0.00999091734786558,-0.0267857142857143,280
2017-09-30,"Colleton","SC",,902,1393,-0.000717360114777619,0.0108853410740203,0.00942028985507246,575
2017-09-30,"Waldo","ME",,903,1188,0.00592718035563082,0.0136518771331058,0.0522586359610274,10387
2017-09-30,"Woodford","IL","Peoria",904,1064,-0.0028116213683224,0.00853080568720379,-0.0525378450578807,224
2017-09-30,"Lawrence","MO",,905,708,0.00854700854700855,-0.00840336134453781,0.0114285714285714,122
2017-09-30,"Douglas","WA","Wenatchee",906,1407,0.00571837026447462,0.00932568149210904,0.0151515151515152,624
2017-09-30,"Dyer","TN","Dyersburg",907,783,0.0182054616384915,0.0302631578947368,0.184568835098336,379
2017-09-30,"Montgomery","IN","Crawfordsville",908,1070,0.00375234521575985,0.0161443494776828,0.0469667318982387,1243
2017-09-30,"Erath","TX","Stephenville",909,1162,-0.000859845227858985,-0.00853242320819113,-0.0177514792899408,133
2017-09-30,"Manassas City","VA","Washington",910,1510,0.00733822548365577,0.01546738399462,-0.0104849279161206,5827
2017-09-30,"Isanti","MN","Minneapolis-St Paul",911,1176,0.0077120822622108,0.0137931034482759,-0.0050761421319797,886
2017-09-30,"Talbot","MD","Easton",912,1538,0.00918635170603675,0.0212483399734396,0.0740223463687151,548
2017-09-30,"Williams","OH",,913,847,0.00355450236966825,0.0229468599033816,0.00953516090584029,212
2017-09-30,"Madison","ID","Rexburg",914,730,0.0224089635854342,0.0518731988472622,0.0579710144927536,615
2017-09-30,"Pontotoc","OK","Ada",915,787,-0.010062893081761,-0.00253485424588086,-0.00253485424588086,138
2017-09-30,"Latah","ID","Moscow",916,879,0.00113895216400911,-0.00677966101694915,0.0439429928741093,475
2017-09-30,"Graham","AZ","Safford",917,1161,0.0130890052356021,0.0468890892696123,0.151785714285714,156
2017-09-30,"Calloway","KY","Murray",918,900,0.0250569476082005,0.0613207547169811,0.0856453558504222,127
2017-09-30,"Lagrange","IN",,919,982,0.00511770726714432,0.0336842105263158,-0.018981018981019,181
2017-09-30,"Bennington","VT","Bennington",920,1432,-0.0124137931034483,-0.0510271703114645,-0.0103662750518314,507
2017-09-30,"Huntington","IN","Huntington",921,711,0.00708215297450425,0.0304347826086957,0.0740181268882175,161
2017-09-30,"Delta","MI","Escanaba",922,832,-0.00239808153477218,-0.00239808153477218,0.0196078431372549,148
2017-09-30,"Clatsop","OR","Astoria",923,1441,0.0198159943382873,0.0155038759689922,0.0777860882572924,1343
2017-09-30,"Miami","IN","Peru",924,680,-0.00146842878120411,0.00591715976331361,0.0256410256410256,334
2017-09-30,"Coshocton","OH","Coshocton",925,695,0.00288600288600289,0.0145985401459854,-0.0155807365439093,169
2017-09-30,"Green","WI","Madison",926,1135,-0.00351185250219491,-0.010462074978204,0.00442477876106195,385
2017-09-30,"Addison","VT",,927,1568,-0.00570703868103995,-0.0242688238954574,0.0116129032258065,542
2017-09-30,"Finney","KS","Garden City",928,956,-0.0184804928131417,-0.0401606425702811,-0.0562685093780849,513
2017-09-30,"Dodge","NE","Fremont",929,1069,-0.0092678405931418,0.00187441424554827,0.0647410358565737,248
2017-09-30,"McLeod","MN","Hutchinson",930,1188,0.00253164556962025,0.011063829787234,0.0303555941023417,752
2017-09-30,"Steele","MN","Owatonna",931,1184,0.00254022015241321,0.0224525043177893,0.0295652173913043,206
2017-09-30,"Summit","UT","Summit Park",932,2254,-0.00879507475813544,-0.0537363560033585,0.00625,9220
2017-09-30,"Albany","WY","Laramie",933,945,0.00746268656716418,0.0172228202368138,0.0249457700650759,744
2017-09-30,"Webster","MO","Springfield",934,709,0.00282885431400283,0.0128571428571429,0.0172166427546628,130
2017-09-30,"Douglas","MN","Alexandria",935,1225,-0.00970088924818108,-0.00244299674267101,-0.0215654952076677,256
2017-09-30,"Oneida","WI",,936,818,-0.0108827085852479,-0.0319526627218935,0.00245098039215686,301
2017-09-30,"Saint Bernard","LA","New Orleans",937,1107,-0.00628366247755835,-0.00628366247755835,-0.0323426573426573,197
2017-09-30,"Prince George","VA","Richmond",938,1130,-0.0199479618386817,-0.0512174643157011,-0.0415606446140797,156
2017-09-30,"Clark","KY","Lexington",939,856,0.0118203309692671,0.0276110444177671,0.0130177514792899,560
2017-09-30,"Montgomery","KS","Coffeyville",940,655,-0.00606980273141123,-0.0223880597014925,0.0155038759689922,180
2017-09-30,"Carlton","MN","Duluth",941,1138,-0.00175438596491228,0.0178890876565295,0.0133570792520036,170
2017-09-30,"Sagadahoc","ME","Portland",942,1430,0,-0.00556328233657858,0.000699790062981106,3620
2017-09-30,"Isle of Wight","VA","Virginia Beach",943,1172,-0.0025531914893617,0.00514579759862779,-0.020066889632107,154
2017-09-30,"Seneca","NY","Seneca Falls",944,1034,0,-0.0105263157894737,-0.0743061772605192,707
2017-09-30,"Hopkins","TX","Sulphur Springs",945,1210,0.0033167495854063,0.0125523012552301,-0.016260162601626,116
2017-09-30,"Chambers","TX","Houston",946,1352,0.00820283370618941,0.00745156482861401,-0.0181554103122731,140
2017-09-30,"Hill","TX",,947,1117,0.00994575045207957,0.0200913242009132,-0.00178731009830206,159
2017-09-30,"Weakley","TN","Martin",948,818,0.00987654320987654,0.0174129353233831,0.00368098159509202,382
2017-09-30,"Howard","TX","Big Spring",949,860,0,0.00702576112412178,0,181
2017-09-30,"Bureau","IL","Ottawa",950,1273,-0.00624512099921936,-0.0108780108780109,-0.016988416988417,180
2017-09-30,"Clarendon","SC",,951,1034,-0.00672430355427474,-0.0124164278892073,0.0476190476190476,274
2017-09-30,"Lassen","CA","Susanville",952,1334,0.00984102952308857,0.0381322957198444,0.0916530278232406,540
2017-09-30,"Pulaski","VA","Blacksburg",953,1105,0.00545950864422202,0.00821167883211679,0.0454115421002838,238
2017-09-30,"De Soto","FL","Arcadia",954,1247,0,-0.0111022997620936,-0.0196540880503145,849
2017-09-30,"Morrow","OH","Columbus",955,834,0.0036101083032491,0.0245700245700246,0,243
2017-09-30,"Harvey","KS","Wichita",956,794,0.00252525252525253,0.00126103404791929,0.0284974093264249,363
2017-09-30,"Lincoln","ME",,957,1276,-0.00156494522691706,-0.00854700854700855,0.0390879478827362,5457
2017-09-30,"Geary","KS","Junction City",958,816,-0.0180505415162455,-0.0444964871194379,-0.0262529832935561,744
2017-09-30,"Silver Bow","MT","Butte",959,776,-0.0127226463104326,-0.0384138785625774,-0.0805687203791469,665
2017-09-30,"Steuben","IN","Angola",960,1116,0.000896860986547085,0.0229147571035747,0.00631199278629396,385
2017-09-30,"Macon","NC",,961,1300,0.00619195046439629,0.0408326661329063,0.0896898575020955,237
2017-09-30,"Fannin","TX",,962,1131,0.00177147918511957,0.018001800180018,-0.00264550264550265,114
2017-09-30,"Ford","KS","Dodge City",963,767,-0.00647668393782383,-0.0103225806451613,0.0199468085106383,208
2017-09-30,"Lyon","KS","Emporia",964,615,-0.016,-0.0667678300455235,-0.13623595505618,322
2017-09-30,"Orange","VA",,965,1149,0.0286481647269472,0.0550964187327824,0.0974212034383954,293
2017-09-30,"Kendall","TX","San Antonio",966,1574,0.0220779220779221,0.0362080315997367,0.0528428093645485,406
2017-09-30,"Lincoln","TN",,967,947,0.00851970181043664,0.0204741379310345,0.0372398685651698,164
2017-09-30,"Marion","IA",,968,1090,0.013953488372093,0.019644527595884,-0.00818926296633303,154
2017-09-30,"Whitley","IN","Fort Wayne",969,995,0.0030241935483871,0.0247167868177137,0.0163432073544433,228
2017-09-30,"Clinton","IN","Frankfort",970,760,-0.00131406044678055,0.0133333333333333,0.0903873744619799,681
2017-09-30,"Louisa","VA",,971,1817,0,0.00331308669243512,0.0265536723163842,157
2017-09-30,"Marshall","WV","Wheeling",972,745,-0.00798934753661784,-0.00666666666666667,-0.0545685279187817,371
2017-09-30,"Caroline","MD",,973,1374,0,-0.00362581580855693,-0.0157593123209169,352
2017-09-30,"Coos","NH","Berlin",974,1110,-0.00179856115107914,-0.016829052258636,-0.096826688364524,2860
2017-09-30,"Monroe","IL","St. Louis",975,1293,-0.000772797527047913,0.00858034321372855,0.0319233838786911,554
2017-09-30,"Taos","NM","Taos",976,1217,0.00912106135986733,0.0124792013311148,-0.00490596892886345,1569
2017-09-30,"Washington","ME",,977,1032,0.0147492625368732,0.0238095238095238,0.0117647058823529,7503
2017-09-30,"Oconee","GA","Athens",978,1231,0.0190397350993377,0.0539383561643836,0.0913120567375886,205
2017-09-30,"Miami","KS","Kansas City",979,946,-0.0156087408949011,-0.0558882235528942,-0.118359739049394,233
2017-09-30,"Schoharie","NY","Albany",980,1235,0.00324939073923639,0.0139573070607553,-0.0749063670411985,747
2017-09-30,"Wexford","MI","Cadillac",981,978,0.00410677618069815,0.0208768267223382,0.0550161812297735,320
2017-09-30,"Nicollet","MN","Mankato",982,1187,0.00168776371308017,0.00168776371308017,-0.00502933780385583,235
2017-09-30,"Dorchester","MD","Cambridge",983,1447,-0.00138026224982747,0,0.0133053221288515,554
2017-09-30,"Becker","MN",,984,1306,0.00153374233128834,0.00927357032457496,0.00307219662058372,216
2017-09-30,"Jefferson","IN","Madison",985,908,0.0156599552572707,0.0472895040369089,0.079667063020214,244
2017-09-30,"Petersburg City","VA","Richmond",986,821,-0.00484848484848485,-0.00725513905683192,0.0392405063291139,404
2017-09-30,"Stone","MO","Branson",987,799,0.0050314465408805,0.00629722921914358,0.0152477763659466,999
2017-09-30,"Brookings","SD","Brookings",988,779,0.0038659793814433,0.0103761348897536,-0.020125786163522,139
2017-09-30,"Adams","NE","Hastings",989,1186,-0.0008424599831508,0.0119453924914676,0.0145423438836612,120
2017-09-30,"Malheur","OR","Ontario",990,1115,0.0108794197642792,0.0285977859778598,0.0649474689589303,288
2017-09-30,"Freeborn","MN","Albert Lea",991,1039,-0.0104761904761905,-0.0104761904761905,0.0116845180136319,836
2017-09-30,"Polk","MO","Springfield",992,763,0,0.00659630606860158,0.00792602377807133,134
2017-09-30,"Delta","CO",,993,1177,0.00426621160409556,0.02081526452732,0.0342706502636204,278
2017-09-30,"Wakulla","FL","Tallahassee",994,992,0.022680412371134,0.119638826185102,0.032258064516129,392
2017-09-30,"Franklin","ME",,995,1140,-0.000876424189307625,0.0205908683974933,0.0940499040307102,3524
2017-09-30,"Hancock","WV","Weirton",996,697,-0.0127478753541076,-0.0127478753541076,0.0175182481751825,390
2017-09-30,"Bryan","GA","Savannah",997,1690,-0.00118203309692671,-0.00705052878965922,-0.03593839132915,225
2017-09-30,"Garrett","MD",,998,1626,-0.0055045871559633,-0.0139478471801092,0.0105655686761964,1217
2017-09-30,"Lumpkin","GA",,999,1131,0.000884955752212389,-0.00176522506619594,-0.0207792207792208,153
2017-09-30,"Jefferson","WA",,1000,1492,0.00539083557951483,0.0318118948824343,0.0780346820809249,996
2017-09-30,"Grant","NM","Silver City",1001,626,-0.0157232704402516,-0.0807635829662261,-0.193298969072165,143
2017-09-30,"Giles","TN",,1002,881,0.0080091533180778,0.031615925058548,0.0149769585253456,240
2017-09-30,"McPherson","KS","McPherson",1003,1014,-0.0126582278481013,-0.0278044103547459,-0.0523364485981308,376
2017-09-30,"Fayette","OH","Washington Court House",1004,1201,-0.00414593698175788,-0.0033195020746888,-0.0227827502034174,138
2017-09-30,"Orange","VT","Claremont",1005,1419,0.00211864406779661,-0.0179930795847751,0.0534521158129176,373
2017-09-30,"Lake","MT",,1006,1187,0.00849617672047579,0.0232758620689655,0.0197594501718213,260
2017-09-30,"Van Wert","OH","Van Wert",1007,882,0.0103092783505155,0.0327868852459016,0.0327868852459016,115
2017-09-30,"Caroline","VA","Richmond",1008,1281,0,-0.00466200466200466,-0.0146153846153846,304
2017-09-30,"Ellis","KS","Hays",1009,1018,-0.0295519542421354,-0.0368968779564806,-0.00779727095516569,599
2017-09-30,"Boyle","KY","Danville",1010,949,0.00423280423280423,0.0193340494092374,0.00211193241816262,143
2017-09-30,"Wyoming","PA","Scranton",1011,1202,0.00838926174496644,0.00501672240802676,-0.0195758564437194,125
2017-09-30,"Marion","TN","Chattanooga",1012,948,0,0.0106609808102345,0.0248648648648649,130
2017-09-30,"Henry","OH",,1013,916,0.00881057268722467,0.023463687150838,0.0432801822323462,161
2017-09-30,"Mineral","WV","Cumberland",1014,762,-0.00651890482398957,-0.0193050193050193,0.0132978723404255,273
2017-09-30,"Glenn","CA",,1015,1431,0.00632911392405063,0.0280172413793103,0.0816326530612245,139
2017-09-30,"Door","WI",,1016,1133,-0.0332764505119454,-0.0526755852842809,-0.0283018867924528,2390
2017-09-30,"Le Sueur","MN","Minneapolis-St Paul",1017,1242,0,0.011400651465798,0.0289975144987572,163
2017-09-30,"Barton","KS","Great Bend",1018,684,-0.00291545189504373,-0.00581395348837209,0.0839936608557845,254
2017-09-30,"Wells","IN","Fort Wayne",1019,805,0.0113065326633166,0.0440985732814527,0.0776439089692102,261
2017-09-30,"Orleans","VT",,1020,1382,0.000724112961622013,0.00436046511627907,0.158424140821459,467
2017-09-30,"Upson","GA","Thomaston",1021,1044,0.00384615384615385,0.000958772770853308,0.00288184438040346,380
2017-09-30,"White","GA",,1022,1079,0.00652985074626866,0.0121951219512195,0.021780303030303,483
2017-09-30,"Lewis","NY",,1023,1163,-0.00257289879931389,0.000860585197934596,-0.08712715855573,478
2017-09-30,"Anson","NC",,1024,789,0.00126903553299492,0.00381679389312977,0.0367936925098555,1103
2017-09-30,"Clay","IN","Terre Haute",1025,899,0.00222965440356745,-0.00111111111111111,-0.0217627856365615,175
2017-09-30,"Juneau","WI",,1026,838,0.00239234449760766,-0.0175849941383353,0.00239234449760766,137
2017-09-30,"Somerset","MD","Salisbury",1027,1375,0.00880410858400587,0.0284218399401645,0.0560675883256528,763
2017-09-30,"Boone","IA","Boone",1028,828,0.00607533414337789,0.00852618757612668,-0.0654627539503386,137
2017-09-30,"Randolph","IN",,1029,724,0.00835654596100279,0.046242774566474,0.103658536585366,283
2017-09-30,"Jefferson","ID","Idaho Falls",1030,912,-0.00218818380743982,0.0155902004454343,0.128712871287129,137
2017-09-30,"Franklin","KS","Ottawa",1031,934,-0.00426439232409382,-0.00849256900212314,0.00538213132400431,204
2017-09-30,"Cleburne","AR",,1032,880,-0.00226757369614512,-0.0112359550561798,-0.0588235294117647,128
2017-09-30,"Charlevoix","MI",,1033,1308,0,0.0123839009287926,-0.0487272727272727,2028
2017-09-30,"Posey","IN","Evansville",1034,812,-0.00245700245700246,-0.00368098159509202,0.00370828182941904,171
2017-09-30,"Iosco","MI",,1035,870,0.00811123986095017,0.0199296600234467,0.0419161676646707,1074
2017-09-30,"Lyon","MN","Marshall",1036,1208,0.0024896265560166,0.00582847626977519,0.0228619813717189,107
2017-09-30,"Union","OR","La Grande",1037,1182,-0.00838926174496644,-0.015,0.0706521739130435,332
