"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
1954,"Orleans","NY","Rochester","36","073",820,78100,79000,79600,79800,79500,79100,78200,77400,76800,76600,76300,75400,74800,74700,74400,73700,73300,73600,74200,74800,75500,76500,77900,79000,79100,78400,78200,78200,77700,76600,76200,76400,76400,75700,74900,74300,74500,74400,74100,74200,75400,76200,76400,76400,77000,77400,76900,76500,76300,76500,77300,77800,77200,76800,76000,74500,72700,71600,71100,71100,71300,71700,71700,72000,72600,72900,73000,73400,73800,74300,74900,75600,75900,75800,75500,74700,73900,73900,74700,75000,74600,74200,74100,73800,73300,73200,73100,73500,74300,75000,75500,76300,76700,76700,76900,77700,78400,79000,79400,80200,80800,81300,81800,82900,85100,87000,88000,88700,89500,89600,89900,89800,89300,88500,88400,87800,86600,85900,86500,86900,86800,87000,87400,87400,87600,87800,87600,87000,86800,87000,86900,86200,85500,85400,85800,86600,87100,87400,87700,88600,89800,90500,90600,90600,90700,90800,90600,90000,89900,90400,90500,90200,91500,94100,95800,96000,97000,97700,98300,98800,98800,98000,97100,97100,94500,90300,88100,88400,88200,88100,88000,87800,87700,87600,87400,87100,86700,87200,88300,89200,90200,90600,89900,89200,88600,88200,88400,88600,89700,91700,92200,91900,91500,90500,89400,89200,90200,91600,92100,91900,92200,93000,93700,93100,92000,91200,91400,91700,92000,92600,94900,97600,97300,94600,92600,92400,92700,94000,95500,96900,98600,100800,102100,102800,103500,103800,102700,101500,100200,99500,100500,101600,101400,100200,99100,98100,97100,96300,96800,97300,97200,97600,98700,100000,100900,100800,100000,99700,101800,104900,107600,110500,114800,118700,120600,120500,119500,118600
1926,"Mecosta","MI","Big Rapids","26","107",821,119200,119500,121100,120600,120800,122000,122200,123000,123200,121900,119600,118800,121900,125800,126300,127500,128600,128600,128600,129800,131200,133700,135100,135100,135500,137500,137700,135000,131900,131500,134400,136400,137600,138400,137600,137100,137000,137000,139100,140300,141100,145000,147900,146600,144500,143600,146400,150300,155000,156900,156500,157100,157900,154500,151700,154100,156800,158500,159600,160700,162200,168400,171700,169400,166900,168400,169200,167400,165600,164800,162900,160900,160800,162900,167900,173500,173500,168900,165600,165200,166400,166400,164500,165200,168000,165600,163000,165400,170300,173000,171300,168300,167600,169300,171400,171200,163800,154900,149700,148000,148000,148900,150900,152300,151400,149900,150600,152300,153100,153300,152200,150600,150400,151600,153000,154300,155100,156300,156500,154500,153000,153500,155300,156400,158600,161600,164500,165100,167500,168500,168700,166600,168500,172200,173900,172000,170600,168100,165900,164600,162900,162100,162500,164900,167000,166000,163100,160900,157000,153800,151800,150500,148200,147300,146400,145100,142900,142200,141300,140100,139400,139500,139300,136900,134000,131800,131500,132700,130200,128300,131500,137100,137900,136400,133800,134800,136200,133900,130800,129800,130100,128300,124600,121100,120100,119000,119400,119700,119000,118400,118500,118000,118900,119700,119200,117100,116300,116600,117800,119500,122100,123100,122600,122900,124200,125800,126400,126300,126000,126500,127300,126700,125900,126800,126900,124200,121800,121200,121700,121800,121400,121500,122000,121600,121800,122800,124400,125100,124500,123700,123700,123300,122600,121700,121500,121900,123200,125600,127100,126600,126400,127200,128400,132400,138300,140800,138700,137300,137900,137800,136000,136700,140400,143300,142600,140700,140300,140500
1025,"Fulton","OH","Toledo","39","051",822,105600,106400,107500,109200,110500,111700,112500,113100,113600,113900,114500,114700,115300,116300,117000,117600,118100,117700,117000,115800,114700,114600,114900,114300,113400,113200,112500,110400,109100,109800,111000,112400,113700,114100,114900,116200,116500,117300,119600,121500,121600,121800,122400,123300,123600,124200,125600,127600,129100,129400,129600,130500,131800,132800,133600,133900,134200,134800,135000,135000,135800,136700,137000,137300,137500,137100,136900,136500,135800,135600,136100,136500,136400,136100,135800,136200,136800,137300,138300,139300,140100,140000,139600,140000,141300,142400,142600,142200,142500,143400,143700,144300,145600,146500,147100,147200,147000,146900,147300,148000,149300,150300,150900,150300,150200,150700,151200,151200,151700,152600,154000,155100,154700,153600,153400,154000,154600,155300,155900,156100,156400,156900,157400,158800,160800,162300,162700,163000,163200,162900,162400,162300,162100,161500,159800,157800,156200,154500,152800,152800,151900,149500,147400,145900,144200,143400,142000,139700,137500,136300,136200,135600,136000,139300,143300,145500,146500,146700,146300,145200,144200,144000,143300,141500,138800,136300,133800,131500,129600,128800,129300,131600,133700,134300,134400,135900,137600,138500,138800,139400,140500,142200,143300,143400,144000,145700,146500,146000,144500,142400,140300,138400,136300,133000,130300,128700,127500,125600,124600,125500,128700,130600,131200,133000,136100,138300,141300,142800,142700,143800,146000,146200,145700,145800,146300,145900,144600,144100,145300,147100,148100,148000,147700,147200,145600,144800,146500,148400,149000,149500,150600,152500,155800,158600,159200,158500,158700,159400,160600,162200,163900,164800,164800,164200,163200,163100,163800,165200,167200,168400,168200,168200,170200,171800,170600,169700,169600,168700
413,"Bryan","OK","Durant","40","013",823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186300,188000,189600,190400,189400,186900,186900,190300,194700,197600,198200,197000,194800,193800,195500,197500,197600,198000,199900,200500,200400,201600,201700,198700,197500,201200,206500,211100,211200,209300,208300,210300,212300,211000,204600,198900,200000,205400,210100,213300,217400,222300,225900,227400,227500,226600,226900,232900,242500,247500,248700,247400,245200,241100,236000,231200,231500,234600,237900,240600,237700,230200,224000,220400,219400,220600,219700,217700,217500,219000,220500,225400,232300,237700
1798,"Jackson","IN","Seymour","18","071",824,103500,105900,106700,106000,106100,107500,109200,110700,110200,109000,108100,108500,108500,107100,106200,107800,108900,108800,108400,108900,110600,111300,110400,110900,112500,113100,112900,112800,112500,112000,111300,110000,109300,110100,111400,112200,112600,113500,115600,117200,117200,117200,117700,117600,117500,117600,117600,117300,117600,118700,119900,120400,121400,122200,122000,121300,121800,123700,126300,127900,129200,131900,135300,136800,136700,136600,136800,138000,140800,142900,142700,142800,144400,143000,138800,135600,134300,133200,132000,131400,130500,129600,130700,131100,128500,126700,127900,129500,130900,133300,136100,136700,135400,134700,135700,138100,140400,140300,138400,138400,141200,145200,148300,151600,154700,157900,159500,159900,159800,160000,159900,159700,157800,156400,156500,156500,154500,151300,148100,145600,145500,147800,149700,149600,149100,147200,144600,143600,144200,143900,143200,142700,142100,141300,141600,142100,141200,138900,137800,138300,138700,137900,137300,137700,138000,137400,137300,137900,138100,138000,138000,137800,137900,138600,139100,139500,140000,140100,139700,139200,139300,139300,138800,137400,137200,138500,140500,141600,143100,145400,147300,148800,149700,149500,149200,150500,150800,149500,148100,147600,146800,145400,143500,143000,144100,144600,145600,148600,151100,152300,152300,151700,150700,150600,149100,145800,142800,143700,147600,148700,146300,143700,144000,144700,145100,146400,151300,155300,160100,167400,167100,159400,155700,158300,159600,161600,164500,167300,168400,170000,168300,164100,162400,163100,164100,163400,161200,158500,157900,159200,161300,163500,164900,165000,164900,165800,166600,167100,168200,168200,165200,161200,157400,155700,155500,154700,153800,155300,159800,165800,169900,170700,168300,163900,161100,159600,159000,159500
1336,"Preble","OH",,"39","135",825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209100,214400,214800,214300,213700,210400,207000,204500,198300,190800,188200,187400,184300,180700,179800,180600,180100,177100,173300,169800,170200,172200,171800,168300,165200,162800,160600,157400,152900,148900,146000,144500,142700,141200,140800,140700,140600,141900,143900,144700,144300,144500,145400,147000,148900,151200,152100,152600,153200,153400,152000,150400,148000,144800,142400,141700,140900,140700,140900,141400,140600,139900,140000,141400,142100,142200,142900,144500,145800,146500,146500,146900,149200,152500,154300,155700,157000,158000,159300,161200,162500,163200,163700,164400,165100,165400
1658,"De Kalb","IN","Auburn","18","033",826,,,,,,,,,,,113200,112100,112300,112300,111600,111300,111100,110200,109700,110400,111800,112800,112900,112200,111900,113000,113800,114500,116000,117000,118100,120300,121900,122100,123000,124100,123800,122300,121900,122500,122300,121100,120000,119800,120400,121800,123600,124300,124300,124400,124900,125200,124900,124800,125000,125600,126900,127900,129200,131200,133600,136400,137900,137100,135900,136200,136100,136100,136700,137400,136600,135900,136300,136100,135100,135300,137100,138500,139300,139200,139900,142200,144400,144600,143400,141800,140700,140300,140600,141100,142200,143100,143300,142300,140800,140700,142200,143900,146300,149000,149900,150200,151700,152600,150600,148000,148300,150500,152300,153500,153400,152700,152500,152300,151500,150500,150600,151100,151100,150500,148800,148200,150000,153200,154800,154600,152900,152200,151700,149900,147900,146500,145500,144700,144500,144000,142800,142000,141700,141600,141400,142200,142700,143800,145000,144500,142300,141100,141200,141200,141100,141000,141000,141500,141600,141300,140500,139700,139200,137900,135300,133200,132300,132300,133100,133700,133800,133200,132600,132800,133900,134300,134100,133600,133200,131700,129800,128300,127700,127000,128400,130900,131800,131200,131700,131900,132100,134800,138500,140400,140700,140000,138100,136800,135700,135100,136600,141000,144900,146000,145600,145400,146100,147800,149700,149700,148200,147400,147800,148400,148300,148100,148200,149700,151400,151900,151700,151900,152700,154400,156200,157700,158600,158200,157100,156900,158500,160400,162100,163500,165000,166100,166000,165200,163900,161200,157300,155400,155300,156000,155800,154900,154900,155500,154700,153200,152700,154400,159200,162600,161700,159900,160000,161200,162800,163900,164100,164100
2105,"Wyoming","NY",,"36","121",827,75500,75500,74900,73400,71900,71300,70600,69900,69900,70600,71300,71100,70700,70800,71100,71600,71200,70300,69900,69900,69700,69400,69200,69200,68900,68500,68500,68900,69600,70100,70400,70400,70700,71200,71200,70900,71200,71600,71900,71800,71300,71000,71300,71600,71400,70700,70600,71100,71500,71400,71800,73300,74900,75900,76100,76400,76900,77000,76800,77100,78300,79200,79200,78700,79500,80400,80900,81200,81400,81300,81400,81700,81800,81700,81300,80100,78200,77200,77200,77200,77300,77900,78600,78600,78100,78400,78900,79100,79400,80200,80600,80600,80200,79800,79300,78900,78400,77800,77200,78000,79000,79100,79000,79600,80300,81000,81800,82400,83000,83900,85000,85200,85200,85400,85500,85200,85300,85800,85700,85300,85100,85600,86300,87100,87600,88500,89600,91400,93500,94800,96100,97500,98700,98900,99000,99200,99600,99100,98400,97200,96200,95700,95400,94700,94000,92900,92400,92900,93700,94700,95800,95800,96300,98300,99100,98400,98100,97800,97600,97700,97100,95600,94200,94300,93700,91200,89900,91900,94600,97300,98800,99800,101000,101900,102800,104000,104700,105500,107200,108900,109500,109400,109400,109000,108200,107000,106100,105900,106700,107500,107500,106200,104800,104100,103900,102700,103000,105300,106500,105700,104200,102200,102300,104200,104700,103700,103100,103100,103000,103000,104200,105700,106100,106200,105500,103300,102400,103800,104900,105300,105300,105100,105100,105200,104500,103300,102500,102000,102400,102800,103100,102800,103000,104400,106000,105600,105000,105800,106600,108200,110200,111000,111600,113200,113400,112200,111300,111800,115100,120600,122700,120700,118300,118000,118100,118700,119400,120100
1385,"Shelby","KY","Louisville/Jefferson County","21","211",828,175900,177700,178800,177900,177100,177600,178200,179000,179500,180400,182300,184700,187000,190900,197700,204700,209000,209700,209500,209900,211700,214400,218000,220700,224900,228200,231200,238600,246300,246800,244600,243500,243000,244100,244000,244700,247000,250300,254900,258400,262000,271700,283100,292500,303100,312200,319100,325400,329800,331600,333500,337800,343500,347200,352100,359100,364400,368300,374500,382700,390000,395400,396700,391900,391600,397800,401300,399900,395200,388300,382900,380600,375900,370300,365900,365600,363900,360800,360400,360100,358900,359200,360500,360400,362900,366000,368200,369000,369100,368500,367600,367200,367500,368400,369700,371000,370100,369400,369300,369500,371100,374400,375900,377600,381500,384900,384900,384100,385300,386700,387800,388700,386300,383000,382100,384000,385900,388600,392600,396900,399800,403000,407000,411900,416000,418600,419900,418700,418000,419600,419100,412100,404000,399700,398500,395600,392700,389600,387100,386500,388900,392000,396500,398900,399900,399600,398400,397300,399200,401200,402700,402900,401800,399000,396800,395800,396200,396700,397900,394900,389200,384200,382400,380900,375200,366000,359900,363600,370900,374300,373000,377000,381100,383200,387400,392000,388600,386300,386600,385500,383300,381700,376600,374700,377800,382300,378300,372100,372200,375300,374100,372600,372300,373000,375600,377100,374300,368900,365800,366400,371600,376800,378600,376100,372700,371300,372100,369800,368100,370400,373200,373000,375200,376700,376600,376300,375700,375000,378700,382500,381500,380000,380600,383700,388200,392200,394100,396600,399900,403500,403500,399200,396000,396700,398900,399800,395400,391000,391000,390200,387500,386700,390700,397600,405600,407000,405700,406000,408900,410300,412800,415700,418400,416000,410700,406300,407800,411100
1631,"Clinton","OH","Wilmington","39","027",829,110400,110500,111900,114500,116700,117100,116500,116200,116800,116500,114900,113200,112600,114000,116000,116300,116000,115900,114900,113600,113000,112500,112700,113100,112900,112100,111800,111900,112000,112500,113100,113900,114300,115000,115900,116800,116900,116500,115300,114400,114300,114300,114300,114400,115000,116400,118200,119800,121300,123200,125100,126000,126800,128400,130400,131500,132400,133600,134700,135200,135800,135800,134900,134000,134300,134900,135000,134700,133700,131200,128900,128600,128500,127900,127300,126900,125700,124900,125800,128100,129600,130900,133300,135600,137000,137200,137500,139000,140500,141500,142000,142600,143300,144500,145400,144900,145800,148500,150500,150000,150800,152700,153600,152400,152300,153300,153400,152800,153000,153800,154900,157600,159500,160900,162100,164500,166200,166500,165800,167700,170100,171300,171900,172200,170900,168100,165600,163500,161000,158600,157500,157300,157300,157300,155800,153800,153500,153900,153400,153200,153000,153200,151100,146100,140700,137600,138000,139900,139600,136200,133300,130000,131700,138600,146800,149400,148300,146700,146900,145500,143200,144400,148300,151800,149200,141800,137100,139000,142000,143900,144800,146200,148600,151000,152800,154100,155200,157500,161100,164800,168900,173800,177000,179600,185000,191500,196700,201500,205500,206400,204000,201000,198600,194300,188300,184000,180000,174300,168100,164200,162100,159700,156000,151600,147200,143600,142500,142500,142800,142600,142100,142100,143400,145000,147200,150200,152800,155100,156100,155900,154800,154800,156100,157300,157900,158600,158800,158600,159300,161000,163000,165000,166500,167600,167900,169100,171800,173400,173500,175100,178800,182200,181900,179200,179300,182600,184000,181900,179200,177900,178400,179900,181900,183900,185900,189700,190600,188200
3030,"Shenandoah","VA",,"51","171",830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344800,345000,340200,332900,330700,333800,341800,345900,348100,348800,351100,352800,351500,346500,345300,347200,349100,350000,346600,337100,327400,326500,329200,329400,325200,326000,326300,322500,313600,304500,295700,288800,281500,274700,271300,271400,272400,271900,270000,266500,263700,264300,265700,264600,262300,260000,260700,263300,263300,262400,263700,264500,262400,258400,256600,261400,265700,264500,262000,262000,262100,261400,259600,260300,261900,261700,260100,258700,257000,255900,252500,246200,241800,240900,242100,244700,248900,252400,254600,254000,252800,252200,253300,254600,256800,257200,256700,255700,257200,260600,263600,264500,267800,273700,278900,281500,282700,283600,283100,281700,280800,281300,281900,282600,282000,280000,280000,281600,282300,281900,281200,281000,282100,282800,282700,284000,286800,289500,290500,291500,294300,296500,295900,295700,294700,291300,288800,287600,289300,292500,292800,289900,289000,290000,293800,296900,297000,296800,298700,300900
997,"Dubois","IN","Jasper","18","037",831,95100,97800,99400,99300,100200,101300,102000,103200,104000,103900,104200,105500,105900,105000,104700,105300,105400,104400,103400,103100,103600,103300,103000,104200,105300,105600,105800,105500,104300,103500,103700,103800,103600,103700,104000,104300,106200,108700,110100,110900,111300,111900,111900,111800,112300,113700,113800,113000,112300,112400,112400,112900,113900,115000,115200,115800,117000,118300,119400,120600,121800,122300,123500,124100,124600,124900,125100,124800,125300,125800,127100,127000,125000,123200,122100,120300,118500,116700,115800,115500,115800,117300,119200,120000,120400,120900,122400,125300,127900,130700,134500,137100,136500,135800,136100,137000,138200,138800,138300,140100,143600,146100,146600,148000,150300,151700,151900,152800,153000,152200,151500,149500,147500,147100,148600,149200,148800,145900,142300,140000,140800,142600,143600,144300,142800,140500,138500,137200,135300,133900,134200,135600,135000,132600,130600,129100,129100,130000,129700,128800,129900,132600,133800,133200,133700,135500,137000,137600,137900,137700,137800,138100,139100,140500,141500,141700,142000,142400,142700,142800,143400,144000,144000,144400,142300,138600,136900,136900,136300,136800,138000,139000,139200,139300,138400,137200,136900,136900,136000,135400,135700,134900,134400,135400,136200,136200,136100,135700,135800,137000,138000,139200,141500,144000,144700,143300,142500,142400,143300,145100,146800,146800,147800,149200,148400,146800,146900,147400,146400,144600,143300,142300,141600,141500,142000,142200,143300,144900,145900,145700,145900,146900,148400,148700,148900,150300,152000,153600,154400,154000,154000,154800,156300,158200,160100,161700,164000,167300,167400,164600,161600,160100,158300,158200,158600,158800,159700,162100,164400,165200,165800,165300,163000,160700,160000,159900,159500,159100
612,"Logan","OK","Oklahoma City","40","083",832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231400,237800,241300,243700,244300,244100,243500,244700,247400,251600,255900,257700,258700,261700,266500,270800,271200,266800,264700,267300,269000,268500,266500,265700,268500,270000,268100,266800,264900,262500,262100,262600,262800,262500,263200,267200,271600,271500,269200,268500,265900,262900,264400,269300,269000,267200,271500,274600,270100,265700,266200,269400,273700,274800,275700,279400,282800,286100,292400,298300,300200,300200,302300,303400,300000,296600,296700,299300,303600,308800,311400,311500,312100,313300,315700,319300,319900,318500,316600,316400,317100,318000,315800,314300,315700,318200
286,"Polk","GA","Cedartown","13","233",833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148600,149700,151700,155200,156700,156000,155300,154800,153100,151200,149200,150600,156000,160000,163800,168100,171400,172200,173400,174900,177600,181100,184300,186400,187600,192700,193600,186100,178200,177400,176600,173500,170200,171800,176300,179000,179500,179000,178100,176400,173900,171200,169700,169500,168800,165900,162100,161100,161000,161000,161900,166100,170100,171000,170100,170000,172500,178000,182400,183800,184800,185900
1301,"Ottawa","OH","Port Clinton","39","123",834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265500,265000,263900,264400,260600,251900,245500,244400,242200,242600,243900,241500,237700,235400,232700,232100,234600,235200,234300,234300,238200,241500,242000,243000,244000,244800,248500,251000,248900,247900,249500,251300,250700,248500,247400,249000,252900,257800,259800,258800,257200,255700,254300,252400,251500,252200,253800,255500,257200,259400,261100,261300,259300,256700,255500,257800,260900,261700,263900,266700,270100,272900,274300,275900,278600,278300,275000,273100,273000,273900,273300,271600,270200,270400,272800,274100,272300,271500,273200,274100,272700,272600,273000,273000,272800,273200,273200,274100,276200,278900,279700,278100,278400,283100,286800,288300,289000,289000
633,"Mayes","OK",,"40","097",835,122200,119900,117000,115100,114500,113800,112600,111200,108100,105300,105100,106300,107100,108100,108900,108800,109400,111800,114200,116500,121000,125800,126400,124500,123300,123900,124800,124700,124600,126400,129400,132300,134200,135900,137500,138600,140400,142300,143800,146200,148400,147800,144600,140800,139800,140800,140000,138500,139000,140500,141600,141400,139800,139200,142100,145000,145300,145600,147100,148000,147800,147000,146700,147700,149400,150000,149400,148400,146900,146400,147100,148200,149100,150300,149300,149200,150700,152800,154400,157100,160600,161700,160600,160400,160400,158700,155400,151400,149900,151200,151800,151500,150900,149500,150200,150900,149200,148900,153100,157700,158800,157600,156200,156400,156200,155500,153500,152400,155000,159500,162900,166000,169600,171600,173000,174000,174000,173800,176600,184200,189900,191100,192300,194100,192400,191500,193700,194600,191900,188800,190000,190900,189100,186400,184800,182800,184000,184800,184000,184300,190100,195100,194100,192300,192500,191500,189400,190700,189700,187600,184800,181000,182000,192400,200100,202300,206900,213000,218700,224200,228300,230100,231800,234300,236600,235600,237900,233700,224200,222500,228500,228900,227300,226100,226500,228400,226300,222800,221200,222400,225600,224100,215400,207000,204100,205700,208700,210700,211500,209700,207700,208200,208700,206800,203600,202800,206000,211100,212900,212000,210600,210100,208400,207200,206600,207700,208500,208300,208000,211000,217600,224900,228100,229900,232900,234700,234200,235900,238600,239900,238000,234400,230600,226400,220800,217700,218200,223000,228400,234400,242300,249800,250200,248800,252500,260600,265500,268200,273900,284000,295600,305000,307400,304600,296700,291800,295000,300400,304300,298700,280200,263000,253900,246000,243000,249800,264600,278900
468,"Davie","NC","Winston-Salem","37","059",836,,,,,,,,,,,,,,,,,,,,,,,276800,280400,284200,286300,284100,282500,285200,290200,291400,291600,293200,295900,297600,301600,303900,301000,297900,299800,304200,307500,310900,312800,311100,309300,311200,313800,316100,318600,319300,319600,321100,321500,319200,317300,322100,,331500,334600,330500,327700,326200,323800,322400,322100,321100,319100,319000,320300,319500,316000,314300,315600,319000,321000,321400,323800,326500,326200,324600,322000,320000,321600,325500,328600,330500,332400,333100,333000,333300,337500,342700,346800,348300,350900,353700,358500,364400,368700,369200,370100,371800,370100,366700,364200,361800,361500,362700,361000,360000,363000,365600,364600,367600,377800,387200,391100,394400,397100,397200,394400,390100,388200,390000,391200,390000,388000,388200,390400,392700,393100,394300,396400,397600,397500,397700,398300,397700,396200,397100,399300,401500,401300,400400,399600,399900,398400,395600,394300,393200,389600,389800,395700,399300,399000,399200,398100,394000,388500,386600,388100,389100,391300,383500,368600,357700,353900,348300,345700,345300,345300,342100,337000,333300,330400,326700,323600,323600,325400,325600,324500,325300,327200,328700,328700,329000,326600,323300,319600,316500,316400,320700,321500,320800,325300,334300,341200,344900,350400,359500,367400,370100,367200,364200,368600,375100,376000,370900,366400,363400,361400,360600,362500,362400,356700,350900,349100,349300,348300,349100,349600,347900,346400,349700,354300,357200,358800,361800,365200,368800,370300,369700,368400,368800,367700,367300,369300,371700,372300,374200,376800,378400,380100,382200,384600,386900,390200,392200,391400,393500,405300,414300,410900,401200,395400,392800,391500
2461,"Okanogan","WA",,"53","047",837,,,,,,,,,,,,,,,,,,,,,,,105600,108600,114200,118100,120400,123600,127200,127700,126000,124500,123600,121300,120400,119700,119400,119000,120600,120200,117400,114400,113500,113300,114800,117900,120800,122500,124000,126100,125200,120800,116500,115200,115100,114800,114100,114300,113200,112100,111900,112500,113100,116700,120100,121100,120800,122900,123600,122100,121300,121000,118900,115900,113600,111800,111300,112900,115200,116400,116400,116700,117600,118200,117800,117500,118700,119900,120700,122900,126200,127100,127300,128000,129500,133100,137100,138100,137900,139700,141800,142700,143300,144400,145600,145800,145300,144800,147600,152300,155400,156200,156200,155800,155100,154400,154800,156000,156300,155600,155300,156800,159700,164600,171000,175900,178600,181300,185300,191000,196300,197200,194700,191300,189900,189800,189600,188700,189300,191100,193300,195300,198800,204500,211000,215700,217800,218000,217800,216900,216200,217400,221600,225300,227100,227200,229800,234300,234900,231800,231600,233400,232400,233000,227000,215800,210100,210000,205000,200500,201300,201100,198000,197800,197800,194200,193500,194200,192300,191400,192500,192200,192500,194900,196500,196700,198500,199800,199000,197100,194600,191600,189900,188300,185600,183700,183600,184800,185800,186700,188300,190900,192800,193600,195900,199200,202200,205300,207700,207000,203600,198700,194800,193600,193200,192300,190800,189600,189400,190800,192400,192900,191700,190300,190100,193200,198300,202700,205400,208300,212000,215200,216800,217500,218500,218900,219900,221500,222000,221300,221000,219500,215900,212400,208000,204900,208500,215500,220700,224300,226800,226000,225500,225900,224400,221500,220400,220800
