"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
3210,"Isle of Wight","VA","Virginia Beach","51","093",1046,153700,155200,155300,154400,153700,154300,156400,158200,160000,161800,163200,164100,165200,165500,165500,165300,165100,164700,164500,164500,164200,164000,163800,163400,162000,160800,160400,160800,161200,162300,163800,164400,164300,164800,166600,168400,168800,169500,171600,174100,176600,178500,179700,181100,182600,183500,184200,184800,185700,186300,186400,186700,187700,187400,186100,185200,184600,184900,186100,187800,189200,190000,190400,191300,192500,193900,197000,201300,204800,207000,208900,210000,211200,213800,217300,219700,220500,221400,222500,223000,223900,226400,229000,231800,234600,236700,237400,238000,239100,239700,240200,242000,245700,249000,252100,255600,258800,261700,265700,271400,277900,283800,287500,289900,293500,297800,300500,303200,307600,313200,318000,322400,326900,331600,336800,341600,344600,346400,347900,348600,349600,350800,351800,352400,353200,355000,357200,358600,359700,361200,363400,365500,366200,367500,371300,374800,376600,378400,380300,380800,380000,380400,382000,383000,383800,382900,378800,373400,368700,364300,359900,357000,356600,355900,352500,348000,345300,343000,338900,334900,332600,331000,329800,330100,327800,322900,320200,321600,322600,321700,319900,319000,318200,316300,314100,311100,308000,304600,300100,295500,292600,293900,297200,298800,297700,296500,295900,295900,296100,296900,299100,298600,293800,288300,286500,284500,281100,279800,281100,281400,281000,281100,280900,280800,280800,280400,279900,280900,282300,282500,281600,281400,282000,283100,285400,288500,292200,295600,297400,298300,301000,304200,305200,304900,304900,305200,305800,306400,307100,307400,306900,306200,305400,304900,305200,305400,305300,305800,305500,304500,304600,303700,302000,303300,308400,310500,308700,306400,306400,307300,308100,308700,309500,310400,311100,312000,312000,311800
1373,"Seneca","NY","Seneca Falls","36","099",1047,66400,66500,66300,66000,66100,66500,66900,67200,67400,67400,67600,67800,67900,67900,68000,68300,68700,69300,70400,71100,71100,71100,71500,72100,72600,73100,73500,73000,72200,71500,70700,69800,69500,69200,68600,68100,68200,68000,68000,68700,69600,70000,70000,70200,70700,71400,71700,72000,72400,72900,73200,73400,73300,73500,73600,73800,74100,74300,74400,74600,74800,74900,74800,74800,74400,73700,73400,73100,71900,70700,70200,70000,69700,69700,69800,69900,70100,70500,71300,72500,74000,75500,77200,78600,79900,81200,82000,82300,82700,83500,83700,83500,83300,83200,83000,82500,82200,81900,82200,83300,84400,84800,85500,86300,87400,88400,89400,90400,90900,90900,91000,91400,91800,92200,91800,91600,91300,90600,89500,88700,88000,87700,87500,87400,87500,88000,88800,89800,90800,92000,92900,93700,94900,96000,96100,96500,97600,98500,98700,98400,97500,96500,96400,96300,95500,95800,96500,96500,95600,94400,93300,93300,93500,93500,94300,95100,95100,94600,94800,95200,95000,94700,95100,95400,96500,98100,98400,98700,100500,101700,101700,101600,101500,101700,102200,102600,103200,103600,103200,102900,102800,103700,105000,105700,106400,107800,108700,109100,109200,109500,110100,110300,110200,110000,109200,108200,107900,107700,107500,107100,107400,108600,110200,110900,111200,110300,108400,106600,107000,109000,111100,111500,110300,108500,107600,107100,106100,105700,107100,109500,110500,109600,108100,107200,106700,106600,106800,107200,108100,109300,110700,112000,113000,113500,114200,115600,116600,116500,116300,117200,118300,118800,118700,118300,117700,118500,119900,120600,121200,121100,120400,120300,121100,122200,123800,125800,126200,125400
180,"Hill","TX",,"48","217",1048,,,,,,,,,,,,,,,,,118900,119200,119400,119600,120400,121100,119400,118200,119300,121200,121700,121800,122400,122600,123300,123100,122900,124600,126900,127900,128500,129500,130000,130900,132500,135500,136900,137700,137800,136200,133800,133600,134400,134400,134600,135200,134800,134400,136000,138100,137600,137300,137600,137600,137800,138800,139500,138600,137300,137500,139400,140100,140400,140200,140000,141200,143900,144400,143200,143600,146600,146700,145100,145300,146100,144800,145700,146900,146500,146000,146000,145900,146500,146200,146300,147400,149100,151200,154000,156700,158400,158500,157900,158700,160800,163100,162000,160000,159500,161000,161600,161800,161000,163800,170100,175300,174500,174500,174900,174000,171700,170700,170600,169000,168100,169400,170100,168800,168200,167600,166900,167200,169200,169700,167500,165500,163400,158400,156100,155900,156900,157600,159400,161200,163200,163300,162800,163000,164000,165300,165900,166700,168500,170800,172700,174400,175900,177600,180300,182800,184900,187100,187300,186400,184000,182700,181700,180900,179900,181700,183400,183800,182200,180400,178500,176200,174100,172800,171600,170700,170200,168200,165600,164600,166100,165800,163100,161500,162600,162800,161300,160000,159700,159900,160600,161400,161400,162000,164600,168100,166900,165700,169200,173700,173800,172300,169600,167800,169500,173900,176000,173300,171200,171600,173200,173700,174000,174100,176400,179200,180900,180500,179700,179600,180300,180800,178900,175400,174200,174600,173500,171300,169900,171000,176300,183700,190000,191100,189500,188000,188100,188200,190000,190300,187700,183400,180000,178700,179500,183000,187300,189500,190000,192200,195200,197700,200000,201400,200600,201200,205000,207300
2075,"Weakley","TN","Martin","47","183",1049,100000,98900,97900,97900,97500,95600,93900,92100,91300,93100,94800,95100,96100,98400,100700,102200,102600,102700,103300,104100,104300,104700,105300,105900,107300,109500,110400,110200,110900,111700,113500,115500,117200,118200,119600,120200,118200,115200,114400,114100,112100,110700,110000,109300,108200,106700,105400,105600,106300,107100,108300,109900,111300,112200,112900,114300,116000,116600,116900,116700,116600,117000,117000,117100,119000,119600,118000,118200,119500,120600,120900,121700,121900,121100,120000,120500,121000,121200,120900,120300,120500,120600,119800,118900,118600,118200,117300,116800,116900,117600,118400,119100,118900,118200,117300,116300,116400,117100,118500,117800,115500,115800,118900,121200,121600,122700,126000,129400,130500,131700,133200,134700,136000,136300,135200,134100,133500,133300,133200,132600,131000,129300,128400,128500,130000,132700,135100,135300,135500,138200,141100,142700,145100,148100,149700,151100,152600,151600,149400,149300,149900,150200,150100,148900,147600,147200,146700,144900,144200,144700,144700,143100,140800,137700,134100,134000,137200,140000,139700,139400,139600,139800,139500,140200,141800,142100,141800,142100,143100,144300,146500,147300,145500,142800,142400,143700,144800,145400,146100,144600,141100,138500,137800,136300,133500,132500,132600,132200,130600,128900,128300,128600,127700,125000,123200,123700,125900,126900,126000,125300,125600,126600,127500,128400,129000,129400,129600,131400,132800,132700,132700,133800,134800,134700,133600,132600,132600,132900,133500,134600,134500,134600,135500,135200,134000,134800,135900,136900,137600,137600,136800,136200,138000,140400,141800,142900,145800,147300,147700,147400,148800,150200,149400,147000,145300,144600,144000,142900,142200,142300,142800,141900,139800,138500,139700,141200,142300,143200
1143,"Lassen","CA","Susanville","06","035",1050,123700,125300,125900,126200,127400,129500,130100,128300,127500,128400,128300,125700,122800,121600,119800,118500,121100,124100,124600,124900,124400,124600,126500,127800,127600,,,128600,130600,130700,128400,128000,130000,130900,130300,130500,131800,133700,133900,133100,132700,133000,132800,132900,133600,133700,132100,133300,136500,139900,142700,145600,146000,146600,148400,152900,156200,156000,157300,159800,160000,159400,163200,165900,166100,165800,165800,163100,165300,174100,179900,179300,179600,179800,180000,180100,181100,182700,189300,194900,196800,195900,199000,201200,201900,203600,204500,207600,215400,221900,219800,219500,224600,234000,242200,247600,255300,269000,279000,283200,290800,306200,319400,324500,322100,322400,322800,327100,328200,325200,327100,334200,334900,331500,331200,334500,333900,322700,313100,313000,322000,329800,328300,318300,313300,317100,319600,314700,308800,308900,311100,313000,306500,298300,296200,301800,304700,300100,293100,291200,289800,287800,285600,281800,276500,269700,264300,262900,260200,249400,241700,238800,242600,246900,248000,243500,240000,237800,235700,232500,228700,225800,222400,218700,215300,212700,209900,206500,202400,196600,190100,183900,178300,174800,172800,171500,169700,167600,164700,161600,158800,156500,154200,152300,152000,152900,154700,154700,152100,149000,150600,156300,161700,165400,167600,167400,166300,165500,166100,168400,169400,168400,165900,162400,160200,161000,162700,163400,163500,163600,162600,160400,159900,161100,162800,164700,166600,168300,170700,174300,179100,183400,185700,187400,189500,190400,189200,188000,187900,189100,191000,193100,195600,199900,204300,206900,207300,208300,209300,210600,212200,214300,215800,216700,217200,218500,219900,221200,223200,224900,225400,226100,228800,232500,236200,238500,238700,237800
1908,"Madison","NE","Norfolk","31","119",1051,84300,84000,84000,83400,82900,84100,85800,86700,87300,88200,88900,89500,90500,91500,92200,92500,92300,92000,91900,92500,93100,93600,93500,93000,92300,92000,92100,93200,94400,94900,95000,95700,96400,97100,97300,97400,97600,97500,96900,97100,97500,97500,97100,96900,96800,97300,98100,99700,101300,102800,103600,104000,105100,105600,105500,105200,105200,104700,105000,106100,107100,107000,106800,107200,107000,106200,105800,105900,106600,107800,108500,108900,109000,108000,107300,108300,109800,111200,112300,112400,112100,113100,113800,113400,113900,116100,118900,118500,115900,114700,114500,113500,112500,111400,110200,109100,108500,109300,109600,107900,107200,106400,104900,104200,104500,104900,106300,107400,107900,108300,108700,110100,111900,113900,116100,118700,119400,117800,115400,114600,113600,111400,110200,110800,112000,112700,113000,112300,112100,112800,113500,114200,115400,116200,116700,117400,117900,117400,116400,115900,115700,115700,116700,118300,119900,121200,122000,122000,121500,120500,119300,118000,116800,116900,117000,115300,112900,111500,110500,109900,110500,114000,120100,126400,130900,132800,133100,133600,134500,135500,136200,136300,136300,135800,134900,134200,133700,133500,133800,133600,132400,132200,133300,133700,133300,132600,131800,131300,132000,132700,133300,134400,135600,135300,134400,134700,135300,135200,134200,133500,134600,136500,137100,137700,139000,140300,141700,143700,145100,146100,147800,149100,148400,147000,146700,147600,148800,149600,150100,150100,148600,147300,147200,147200,147500,148700,149900,151000,151900,153700,155600,157300,159200,162600,166200,168700,169900,171200,172300,172900,174400,175900,175200,173600,174600,173700,169900,166400,165300,165400,167600,170700,173500,174800,176300,178200,179700,180300
1659,"De Soto","FL","Arcadia","12","027",1052,,,,,,,,,,,75800,75800,75200,75000,75400,75500,74800,75000,75800,76800,77200,78000,80000,80900,79700,79300,80800,81700,82500,84600,87400,89400,91200,93400,95300,95500,93300,90700,89500,89200,88700,87900,87000,86300,85700,86000,86800,87600,88600,89600,88700,88600,90400,93400,95900,96800,96500,96500,96000,95500,95800,96000,95200,94300,93600,93100,93300,94000,95100,96100,98200,101500,105400,108200,110100,111600,113800,115700,116300,116400,116500,116000,114800,113600,112800,112400,112100,112700,114100,115100,116400,118300,120900,123700,125900,127700,129500,132200,135500,139300,143500,149000,154200,159400,163500,168900,174400,178100,180200,184100,190100,196500,200500,203200,207000,212000,216800,218000,217100,215900,215300,216000,217600,215300,212800,209700,206400,201200,195300,190600,190300,191000,190400,187700,185000,183300,180900,175900,169600,166500,164700,160700,156900,155100,153400,150700,147100,143200,138500,135100,132900,128500,125000,125700,127000,126900,125900,124600,124600,124900,125400,126600,128600,132000,135500,138400,137700,134200,131200,130500,130300,128900,126700,126600,127900,128600,128000,125600,123800,123300,120600,116600,112800,111100,112300,114900,115400,114500,112400,111000,110100,109900,110500,111400,111800,111400,109700,107800,107400,106900,106200,105400,104200,103600,106900,111900,113400,114700,116600,114500,110600,108300,108500,110500,112700,113000,113700,115000,117100,118500,119700,121700,122900,123500,124500,126500,128000,129500,130200,131000,132000,133200,134300,135400,136400,139100,141800,142800,146000,151700,155700,156300,156500,157500,158700,160200,162800,165100,166700,165200,163200,162900,162400,160300,161300,164300,166900,168700
1243,"Morrow","OH","Columbus","39","117",1053,95400,95700,95700,95000,94600,95300,95900,96000,96800,98700,100600,101700,103100,104800,106300,107100,107600,107800,108800,109100,109500,110000,110700,111400,112500,112700,113300,115000,117500,119600,121100,121400,120300,119000,119200,119800,120300,121500,123600,125500,127000,128400,129500,131500,133000,133700,134700,136500,138300,138600,138900,140100,140000,138400,138600,138700,137800,137000,137100,137700,138400,139000,140100,141300,142000,142900,144000,146200,149100,151500,152600,153500,154100,155100,155400,154400,153500,152900,152200,151400,151100,151400,152200,153000,153500,153500,153300,153100,153200,153700,153400,152800,153300,154100,153100,151300,149800,148800,147500,147000,147400,147800,148000,148800,149400,149700,150100,150700,151600,152700,153800,154500,155300,156400,157000,156700,156200,155600,154900,154600,155000,155200,155800,157100,157400,155700,154600,155200,155900,156400,158300,159800,159800,159000,157800,156100,155500,155400,154900,155000,155000,155400,155500,154800,152900,151900,151200,149400,147200,146900,147100,145700,146200,148500,150000,149500,148700,148000,147800,147600,148000,149000,149200,147600,141900,134500,128000,125200,125000,124800,122700,121200,120600,119600,118000,116600,116300,116300,116400,116900,117400,117700,119600,123100,125800,126400,127400,130300,134300,137000,138400,138100,136300,134300,133400,131300,128400,126100,124900,123100,121300,120300,120000,119600,119800,121000,123200,125300,127500,130400,133600,135000,136300,139000,143300,148500,154400,158100,159000,158800,157400,155200,154200,154600,154800,155700,156800,156800,156400,157000,157200,157800,159900,163500,165900,168100,169600,169600,169300,170300,171300,172400,173000,173100,173700,175100,175800,178400,182000,183400,182900,182600,181900,181900,182900,184500,185300,185000
2657,"Christian","IL","Taylorville","17","021",1054,68100,68800,69200,69200,67800,67300,68800,70100,69600,69000,68700,68700,68900,69200,69100,69400,70200,71000,71700,72500,73000,73300,73200,73000,72700,72000,71600,72100,72600,72100,71600,71500,72200,72900,73200,72600,72000,71900,72100,72100,71900,71900,71900,71900,72000,72500,73600,75200,76400,76700,76500,75900,75800,75900,75800,75400,74600,73800,73400,72900,72300,72200,72900,74000,74900,75200,75100,75200,75400,75800,76300,77000,77900,78800,79400,79400,78800,78800,78800,78600,78600,78700,78600,78700,78500,78300,78400,78900,79500,79800,80700,82200,83700,84900,85900,86500,86800,87300,88000,89500,91600,93200,93700,94000,94400,94600,94300,94300,94500,94300,93700,92400,91100,90700,90600,90300,90700,91400,91700,91100,90500,90100,89800,89400,89800,90800,91700,91500,91000,91300,91900,92900,94600,95600,95900,96100,95400,93900,93300,93100,94100,95800,96600,95600,94900,94500,94000,93600,93400,93100,93300,93700,94400,95200,95900,95800,96000,97400,99200,100800,102000,102600,102000,102700,98800,92200,89000,89500,89200,89600,,89800,89100,88000,87100,86200,85500,85900,86000,85500,85300,85400,84600,83800,84000,84900,85500,85500,85500,86400,87900,88700,88600,88400,87700,86700,85600,84900,85300,86200,86400,86200,85900,85700,85700,85500,84800,84600,85000,85800,87200,88100,87200,86800,87600,88600,89700,90200,90200,90200,90600,91000,91700,91900,92000,93100,94800,95900,96200,96400,97500,99600,101500,101700,100400,98900,97900,97200,97400,97600,97600,98900,99600,98500,97700,96600,94600,94900,97600,100000,101300,101800,101400,101000,101100,101500,102000,102300
1306,"Panola","MS",,"28","107",1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146600,146400,146300,146400,146300,146300,146300,146300,146500,146600,146700,146800,146600,146400,146300,146300,146300,146300,146200,146300,146400,146600,146800,146800,146700,146400,146300,146300,146300,146200,146200,146200,146400,146600,146800,146900,146700,146400,146300,146300,146300,146100,146100,146200,146400,146700,146900,147000,146900,146500,146300,146300,146200,146000,146000,146100,146400,146700,147000,146900,147600,149500,150700,150400,150100,150100,150700,150900,151200,152000,152500,152900,153500,152600,150900,151100,152500,153100,153200,154000,153900,153100,152400,153000,153500,155300,158300,160200,160900,162900,164100
1091,"Harvey","KS","Wichita","20","079",1056,84900,85600,85700,85400,85400,86000,86300,87200,88700,90100,91700,92300,91800,92100,93600,94700,95800,96200,95400,95700,96700,96200,94900,95300,96100,96900,98600,100700,102300,103700,105500,106700,108000,109500,110500,111300,112700,111900,109800,107700,106600,107100,108000,107400,106300,106400,107100,107200,105900,104200,103300,104700,107000,108000,107500,107600,109200,110500,110400,110600,112100,114600,115800,114500,113200,113200,112900,113200,113600,112800,111900,112000,114000,116100,116600,115300,114400,112800,111500,112400,114300,115900,115900,116400,116700,116200,115700,117300,118000,118200,119500,119800,118800,119700,122300,123300,122400,121400,122000,123800,124900,126600,129700,132200,133400,134900,135600,134600,132400,130600,130700,131500,131400,130000,128800,127500,126000,124900,124700,125400,128000,130700,132200,132000,132100,132200,130400,128000,128500,130200,131900,130900,127700,125000,123400,121900,121500,121700,122000,121900,121700,121700,121600,122800,127400,133900,138900,141800,142800,142400,142100,142400,145000,148400,150300,150300,150200,149600,149200,149100,150200,154000,158600,164100,157700,144100,137000,138400,137400,136100,134400,133200,132600,132100,131700,130800,131400,133000,134000,133200,132500,131600,131100,131000,131700,131800,130900,129700,130300,131600,131600,130900,130700,130200,130100,130100,129700,128800,128000,127900,129000,130600,131600,131200,130700,130600,131000,131100,131100,131200,131300,130900,131300,132400,133400,133700,133600,132600,131500,131300,131200,130800,130000,129700,130600,132600,134000,134800,136200,137100,137400,138000,138500,138000,137500,137400,138200,139700,140700,140300,139500,139000,138100,137000,136200,136600,137500,137600,137600,138000,138400,138700,139000,138900,139000,139100,138900,138200
1921,"McClain","OK","Oklahoma City","40","087",1057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143700,144400,145000,145200,145900,146600,145900,144800,144600,144800,145200,145000,144000,143800,145100,145600,145400,145600,146200,145800,145700,146900,147200,147300,148300,148400,147400,146800,146500,146500,147000,147300,147400,147600,147400,147300,148200,150100,151800,153600,154000,153400,152900,153000,152200,150700,149000,147600,146700,146500,146800,147700,148200,148200,148100,147200,146700,148100,151600,155400,158100,159600,161700,164000,164900,164000,163300,164300,165300,166200,167200,168500,169600,169700,168100,165500,167400,173900,179400,181000,182700,184600,185500,184500,184700,186400,187300,185900,188200,193500,196700,197100,197400,197200,196800,196600,196900,199100,201300,203900,204200,202500,200900,199800,197700,196100,195400,195600,195100,194300,194900,195200,193700,191600,190800,192600,196900,200700,203400,205400,206400,206000,204500,204700,204700,203200,201300,201200,201100,201500,201100,200300,199800,200100,201400,202800,202700,200900,200500,201500,202300,202100,203000,204500,205800,206100,208400,211200,211800,213700,217800,221100,222500,225100,227600,229900,232000,233200,233900,236300,238800,238800,238300,238900,239000,238500,237400,236700,236800,238000,239800,241700,242700,242700,242800,243800,244100,242800,241300,241200,242000,242700
1344,"Putnam","OH",,"39","137",1058,88000,87500,87000,87800,88900,88800,86900,85900,85600,85200,84700,85400,87000,88900,90400,90600,90800,91300,92800,94000,94700,95700,97100,97600,97700,98000,97400,96300,96600,98300,99100,99300,101400,104000,104300,103800,105000,105400,106100,107300,107700,107700,107800,107300,105900,104000,104300,108100,111300,113200,115200,116900,117200,116600,115900,115100,112600,112400,115200,116200,115500,115000,115400,116200,115600,112900,112000,113900,116900,118300,118900,119500,119600,119700,118900,117500,116800,119200,121800,122500,123500,125800,125700,124200,124000,124500,124900,125700,125600,125300,126800,129800,131000,131000,131600,132500,132400,132700,133500,133600,132800,132100,131100,131000,132100,132800,132600,132700,133400,133900,134400,136100,140600,145300,147700,147100,144600,141900,141000,141100,141500,141600,141000,141700,143800,144100,142400,141200,141300,141400,141000,140000,139400,139500,141500,142300,141700,141400,141900,141000,140800,141500,142000,142100,142200,142600,141800,140400,139100,137800,136500,135700,136700,139000,140400,140800,140800,139700,138300,137400,136600,136600,137500,139000,138000,135500,134500,135200,134400,133300,131900,130000,128500,128300,128700,128700,129000,129000,128400,127500,127500,129100,132400,135900,137400,137000,135600,134900,134500,133500,132100,132200,132700,132600,132300,132800,133800,134900,136600,138000,139600,141600,143200,143600,143600,142900,141300,139700,138600,137900,137100,135400,132600,130800,130700,130400,129700,129800,130200,130000,129700,129400,129300,130500,132800,135500,138400,141400,144200,146600,147300,147000,147100,146700,145500,145500,146700,146300,143800,141400,140300,140300,141200,143400,145100,146000,147600,149900,151400,152500,152800,152900,152800,152200,150600,148800,148400,149200
1870,"Lincoln","ME",,"23","015",1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208000,213200,214000,205400,204800,214000,217600,210600,206000,203700,205200,210100,215300,219700,229500,240300,241600,238700,240200,241400,242700,246400,253700,263600,269600,266800,262500,264600,271800,284300,293000,301900,310700,324800,336600,338400,330500,329800,331900,330300,324600,324400,333700,346800,356700,359900,354700,350400,353300,353300,354100,365100,378200,370900,354100,340700,334000,329900,324200,316300,313700,315300,314800,310700,303600,295500,290500,290100,291400,295200,302700,309100,311600,314400,310500,300300,292600,290400,286700,278000,267800,262200,264900,274000,270600,,257800,254400,259100,260900,266000,268600,267200,266700,258400,242800,234500,236300,236800,238000,242200,248300,252700,257300,261500,264200,267200,269400,266700,265700,268100,268000,263800,260500,257700,257300,258500,258400,257800,257800,256900,256300,257800,257500,255600,254500,253100,251700,251500,251600,252600,253400,251700,249800,249800,249100,247000,245100,243400,242100,241300,241100,242000,243100,243200,243000,243300,244300,245400,245300,244500,244300,243600,243800,245900,248200,248800,250000,251400,252200,253500,255600,256200,256100,256400,255500,254700,254200,252700,252700,254800,255700,255500,255600,255700,255400,255700,256200,257200,259300,260800,259700,260600,262700,261800,259500,258500,257700
357,"Adams","IN","Decatur","18","001",1060,90800,92100,91900,90500,89100,88200,88600,89500,89900,90400,90800,90300,88400,87900,89300,91100,91600,91300,90500,90600,91500,92300,92900,94000,94800,94600,94000,93300,92800,92700,93200,94000,94900,95200,95000,95100,96000,97500,98600,99100,99100,100000,101100,101100,100500,100900,102200,103600,104400,104800,105000,104800,104700,105000,105400,105400,105700,106800,107500,107800,108600,109400,110200,111800,114200,117000,119600,121300,122400,123100,123600,123400,122900,121600,120200,119000,118300,117100,116100,115700,116700,118100,118900,118500,117700,117300,117000,117200,117400,117600,118500,119800,120400,120800,121200,121300,120500,119700,120000,122200,123900,124800,124600,124200,123000,121900,122600,125100,127700,130300,133400,134400,134200,133000,131500,130100,129000,126700,124100,123100,123800,124900,124600,122900,122200,122500,122000,121200,120900,120400,119500,118400,117700,117200,116700,116700,116500,116800,117600,118600,119900,121400,122500,122300,121700,120500,118600,116500,114600,113300,112500,112100,111500,111200,110700,109900,108700,107100,105600,105100,105400,105300,104000,102900,102200,100800,100000,99900,99600,99800,101100,102400,103300,104000,105000,105800,106200,107700,109200,109600,109300,109200,108900,109000,109700,111000,112000,112100,112300,111900,109800,108100,107300,106900,107200,107500,106500,104600,103100,102600,102700,103700,105200,107700,110900,113800,115900,116900,116500,115800,115400,114400,113700,113900,114300,113500,112200,110800,110000,110100,110700,111600,113300,115700,118100,119300,119900,120700,121800,122200,121800,121600,122200,123300,124300,123900,121700,119400,117900,116900,116000,115500,115100,114600,114200,114300,115100,116400,117000,117300,118900,121300,123000,124900,126900,127500,127700,128100
521,"Geary","KS","Junction City","20","061",1061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181900,181300,180400,179800,178100,174500,169900,167900,168000,168500,168800,169400,169500,168600,167600,166700,168100,169700,168100,165100,164600,165200,165700,166800,167900,168800,169400,169800,169200,167400,165100,164300,164900,166000,166600,167000,166700,166200,166100,166500,166800,166600,165700,164800,164500,165200,166000,166300,166500,167300,167800,167600,167200,166500,165700,165500,165900,166500,167100,167800,168100,168000,168200,168800,169000,168400,167400,166700,166600,166600,166500,166600,167100,167800,168500,169100,169200,169300,169500,169400,169500,169800,169800,169900,170600,171200,171600,172000,171600,170800,170100,170300,171000,171800,172100,172300,172400,172500,172500,172400,172200,172000,171700,171800,172200,172200,171700,171500,171600,171700
1879,"Lincoln","OK","Oklahoma City","40","081",1062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129400,130300,131600,132400,131200,127300,123500,121400,120100,119200,119100,119800,121400,123100,124100,124000,122800,121800,121000,120300,121300,124500,128200,131600,133900,135600,135700,134200,131500,129100,128600,129800,128700,125400,122900,122800,123800,122300,118700,117000,116600,115100,115100,116900,118900,119600,119800,120200,121600,122900,125400,130300,136500,141900,145000,147500,149500,152300,155300,157300,156600,157100,159900,164100,166000,165500,164500,163700,163100,163600,163400,160800,158000,157200,157600,158600,159700,160800,162300,164200,165000,165000,164900,165500,166500,167300
