"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
1259,"Neosho","KS",,"20","133",714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51500,51500,51500,51500,51600,51700,51500,51300,51300,51400,51700,50600,47700,43900,41400,40200,39900,39900,40100,40300,40600,40500,39400,39100,39400,40000,40200,39800,39200,38100,37000,36500,37100,37200,36800,36400,35600,34400,33600,33500,33600,33800,33900,33800,33100,32100,31300,30800,31100,32600,33700,33700,33600,34000,35000,35100,34400,34500,35800,36000,35400,34900,34700,34500,34700,35300,34900,34400,34200,34600,35100,36400,37800,39200,39600,39000,38000,36500,35300,35400,35900,35800,35200,34700,35000,35000,35500,37100,38100,38600,39400
660,"Osage","KS","Topeka","20","139",715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59200,57800,57500,57700,57800,59700,61000,59700,57600,57100,56300,55300,54400,54000,54300,54800,54600,54900,54500,52400,51000,51800,52300,51400,50700,50600,51100,50800,50200,50900,50800,48700,46700,46400,46600,48300,49500,50000,51000,53100,55200,57600,59500,59800,59200,59300,59200,58300,57100,56700,56200,56100,56700,58000,58000,57000,56100
1831,"Kanabec","MN",,"27","065",716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84600,85600,85400,84000,83200,82500,81100,79000,78500,78600,78800,79400,80500,81900,82600,82500,83100,84400,85900,89700,92600,94600,97200,98800,97500,97100,98200,99500,98800,97500,96800,96100,94900,93700,93400,93400,93400,93400,94600,96000,96300,96800,99200,101500,102300,103200,105100,106500,107100,106900,107400,107900,108700,109400,110700,112500,114200,115600,117900,121300,124000,125400,126700,126200,123900,122700,122900,122800
3046,"Vermillion","IN","Terre Haute","18","165",717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48600,49000,49100,49100,48900,48200,47500,47800,48300,48300,48200,48400,48800,49100,49400,49600,48700,46700,45000,43900,42200,40300,40400,42000,43100,43100,43000,42400,41700,41600,42100,43000,44100,45200,45900,45800,45500,45600,45700,45100,44800,44800,44800,45000,45600,45600,45300,45100,45000,44900,45300,46300,47300,48100,47900,47100,47000,47800,48000,47700,47400,47400,47400,47600,47500,47600,48300,48500,47700,47500,48500,49600,50000,49800,49500,49000,48800,49200,50000,50600,51100,51300,51600,52000,52500,52900,52800,52800,52900,52900,52900,53100
268,"Park","CO","Denver","08","093",718,,,,,,,,,,,74600,76100,76800,78200,79100,79000,78500,77900,77000,76200,75600,75500,75300,75300,75900,75900,75200,75700,77200,78400,78700,78700,78700,78800,79200,79700,79800,80300,81000,80400,79600,80300,82000,84100,86800,88900,90400,92000,93600,95000,97200,99300,101000,103100,106000,108100,108700,109200,110800,111900,111500,110100,110100,111100,110800,108800,106400,104700,102900,101800,100500,100500,101400,102600,102400,102200,102400,102800,103000,103700,105600,107100,107900,107800,108200,107900,107600,108600,110900,111600,111800,111800,111000,109900,110300,111400,111600,112100,113000,113500,114200,114800,115000,114700,113800,112100,111100,111100,111300,112500,113600,113400,112700,112700,113000,113600,114100,115300,116500,115900,114500,113000,112200,112200,113200,114500,116300,118200,119900,120700,120300,120500,121900,123700,126000,128600,129400,128100,127500,127000,125800,124800,124800,125500,125700,124600,123100,122200,120500,119600,119900,119600,119800,122300,125800,128000,128900,129100,129200,128700,128000,126900,125600,124200,125200,126700,124800,121300,121700,125300,126300,123300,119900,120100,121600,123200,124000,124900,126300,128200,128000,126200,125400,125300,125400,124900,123400,121200,118600,114900,111600,109900,109200,108100,106600,107800,112700,117500,118700,119800,121600,122600,122500,122200,121500,120900,121800,123000,123100,122300,122900,123700,122900,121200,120400,119900,118800,119100,120800,122800,123100,122600,122700,124300,126100,127300,130400,135800,140600,142300,142000,141700,142000,142000,142400,143100,143700,144500,145800,146500,146800,147600,148600,150000,152500,155800,159500,161600,162400,164800,168300,169600,171100,174400,178700,182000,184400,185900
822,"Aitkin","MN",,"27","001",719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176000,177800,179200,181000,182400,183000,184500,186000,185500,184900,185100,184300,183200,182100,181000,179700,175200,170300,166500,161300,156200,154600,154000,153400,151200,148100,146400,146900,148600,149900,149700,148600,147000,145100,144200,144100,143400,142200,140800,140000,139900,140700,143300,146900,148300,148300,149300,149100,149300,151600,153600,152800,151600,150600,148900,147000,148100,148900,148100,149000,150900,150800,149600,148800,149900,151000,148100,147300,151300,154000,153600,153700,155100,157300,158600,158900,158400,159700,164600,167600,165800,165500,167100,166000,163300,162000,162900,164900,166000,165100,164100
380,"Baker","OR",,"41","001",720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000,76400,75100,75100,76000,75400,73700,72000,72600,72900,71700,69300,68200,68300,68900,68600,67500,66500,65300,64200,63900,65000,65100,64200,63600,64000,64900,65400,65000,64000,62800,61700,61500,61300,61500,62200,62900,63100,62700,61900,60500,59400,59400,59400,58200,56700,55200,53900,53400,53600,53900,52900,52100,52200,52800,53100,53300,53400,54300,54800,54800,55600,56900,57400,57500,58200,58700,58700,59000,59300,58900,58300,57600,56700,55800,55300,55400,55500,55600,56200,57100,57800,59600,62500,65500,65800,63800,61900,61600,61500,60800,59600,59600,60500,60900,60800,60900,61100,61300,62000,62800,63500,63800,64200,64400,64400,64600,65300,65500,65900,66500,66700,66600,67000,66700,65900
179,"Hill","MT",,"30","041",721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135900,135900,135900,136000,136000,136000,136000,135900,135900,135900,135900,135900,135900,135900,135900,136000,136100,136000,136000,135900,135900,135900,135900,135900,135900,135900,135900,136100,136100,136000,136000,135900,135900,135900,135900,135900,135800,135800,135900,136100,136100,136100,136000,135900,135900,135900,135900,135900,135800,135800,135900,136100,136200,136100,136100,135800,135500,135400,135400,135300,135300,135300,135400,135600,135700,135600,135500,135500,135400,135400,135500,135800,136300,136700,136300,135700,136000,137100,138600,140600,143000,144800,146000,146700,147300,148200,149300,150300,151100,151700,152000
263,"Otoe","NE",,"31","131",722,44900,44600,44300,44300,44200,44300,44400,44400,43800,43100,42600,42500,42600,42800,43100,43500,44000,44000,43700,43300,43500,43900,44600,44900,44500,43900,44100,45000,45200,44500,44300,44600,44800,45100,44900,44700,44900,45500,46200,46700,47100,47500,47600,47500,47800,47800,47600,47000,46800,47000,47400,47500,48000,49300,50800,51700,51800,51800,52300,53000,53600,53600,52900,51700,50600,50400,50700,50500,49800,49700,50400,51300,52100,52100,52200,52300,52200,51700,51700,51900,52800,53600,54000,53900,53400,53300,53000,52200,51400,50700,50100,50200,50800,51400,51300,51300,51400,51200,50800,51400,52400,52900,52800,52900,53000,52800,52900,53500,54000,54600,55000,55400,56100,56700,57100,57800,58100,58400,58600,58300,58100,58600,59400,59700,60400,61500,61400,60300,59500,59400,59500,59800,59900,59900,60000,60000,59400,58900,59300,59500,59100,58500,57900,57400,57100,56400,56000,56200,56200,56100,55800,55600,55300,55500,56500,57000,56500,56300,56500,56400,56200,55600,55300,55600,55900,55000,53800,54100,56100,57900,59000,59800,60900,61600,62100,62800,64400,66400,67500,66700,65700,65200,65300,65300,65300,65600,66600,67400,67400,66800,66700,68200,68900,68400,68100,68600,68800,69000,68700,67700,67200,67100,66700,66300,65700,64500,63600,63200,63100,63600,64000,64400,64500,64600,64200,63300,63200,64800,66300,67100,67400,67200,67100,67900,69100,70700,72000,70900,68600,67900,68100,67400,66500,66600,67100,66700,65600,64900,64000,64000,65500,66900,67100,67300,67200,66300,64800,63800,63800,64700,65700,67500,68900,68700,67100,66400,66400,66400
269,"Park","MT",,"30","067",723,160500,160500,160500,160500,160500,160500,160400,160400,160400,160400,160400,160500,160500,160500,160500,160500,160500,160500,160400,160400,160400,160400,160400,160500,160500,160500,160500,160500,160500,160500,160500,160500,160400,160400,160400,160500,160500,160500,160500,160500,160500,160500,160500,160500,160400,160400,160400,160500,160500,160500,160500,160500,160500,160500,160500,160500,160400,160400,160400,160500,160500,160500,160500,160500,160500,160500,160500,160500,160400,160400,160400,160500,160500,160500,160500,160500,160500,160500,160500,160500,160500,160400,160300,160400,160400,160500,160500,160500,160500,160500,160600,160600,160500,160200,160100,160300,160400,160500,160500,160500,160600,160600,160600,160700,160400,159900,159900,160300,160500,160600,160700,160700,160600,160500,160600,160800,160500,159800,159700,160100,160500,160700,160800,160800,160600,160500,160500,160800,160500,159800,159700,160200,160500,160700,160800,160800,160600,160400,160500,160000,163200,168200,168800,164900,162900,161500,160500,159400,157500,154900,152700,150900,148500,145700,143400,141400,139400,137300,134800,133600,134100,134700,133500,132500,131000,129100,127400,126300,124400,122800,121500,120200,119000,118700,118400,116900,114800,113400,112800,112500,112000,111700,111500,109900,107200,104500,103300,102300,101100,99700,99400,99900,100800,100700,99800,98800,98900,99900,101300,102500,103700,104800,106100,107400,106900,105800,106100,108200,110200,111600,112300,112500,112500,112100,111800,111800,113100,116600,119800,120400,119500,119200,119300,120000,120400,120300,120100,121000,122200,123100,124900,128900,132000,132200,131100,132400,136000,140000,143000,145400,146700,147100,147100,147300,148200,149300,150200,150700,151500,152600,153000,152600,153600,155200,155800,155500,156000,157000
621,"Macon","MO",,"29","121",724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116100,116200,116800,117700,118100,117900,117900,117600,116800,116100,116100,116100,116000,116100,116800,117800,118200,118000,117900,117600,116700,116100,116000,116100,116000,116100,116800,117900,118300,118100,118000,117600,116500,115600,115400,115500,115500,115500,116400,117600,118100,117700,117500,117000,116000,115300,115300,115400,115800,114600,111100,108100,107400,106600,104400,104300,108000,111700,113200,114400,115100,115400,116700,118200,118700,117900,117300,116500,115500,114600,114700,115100,115600,116100,117300,118700,119000,118000,117200,116200,115100,114200,114500,115100,115500,117500,116000,108900,103400,104600,106900,109400,110800,109200,106400,104600,102700,101900,102200,104300,106400,108900,110800,110400,107500,107200,106000,102900,100100,96300,94000,95200,96900,95400,94100
1511,"Alamosa","CO",,"08","003",725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71200,71200,71200,72900,75500,77300,78600,78000,76500,76700,77100,77100,76400,76800,78300,80100,81100,82500,82800,82300,81500,81100,80700,80000,76900,74600,75100,76100,75500,75700,76500,76900,78500,82000,84600,85900,88300,91900,93700,93400,95100,97700,96900,94700,93000,90500,89000,88900,88200,86300,83400,82300,82200,80600,78600,78800,79200,79800,80500,81400,81500,80600,80000,79900,79100,78100,77900,78400,79200,78700,77700,76600,76900,78300,79300,78300,76200,74500,74300,73500,71200,69700,69100,68700,68900,68700,68200,68300,69000,69800,70700,72500,75900,80100,83000,84800,86500,87400,86700,86500,87400,88400,87700,86000,82700,78200,74700,72800,72800,74300,77400,79300,79000,77600,76600,75500,76000,78800,82000,83000,81800,79400,77500,76500,77600,79000,80300,81600,82800,83300,84400,85900,87100,87400,86700,86000,86000,85800,86400,87500,87800,86000,82600,80200,77000,72700
403,"Brown","IN","Indianapolis","18","013",726,79900,82200,84100,84800,84500,84300,84300,84300,84400,84800,85700,86000,85100,84500,85200,86200,86900,87100,87100,88200,89200,89200,89500,90400,91200,90700,89000,88100,88300,87700,87100,87500,88100,88400,88600,88700,88700,88600,88600,88700,89600,90500,91100,91800,92000,92300,93000,93700,94300,94900,95300,95300,95000,94200,93800,94100,94700,94900,95200,95500,96300,97300,98800,99800,100300,100900,101300,100800,100800,101400,102100,102200,102300,102600,102000,101000,100700,101600,101900,100800,100300,101600,102100,101300,100700,100900,101800,102000,101300,101200,102300,103400,103900,104000,104100,104400,105100,105400,105000,106400,109300,111500,112900,114300,114300,113500,114200,116700,117600,117100,117100,118000,119300,119900,118500,117000,116600,116600,115000,112900,112300,112900,113200,111300,108500,107600,109200,110700,111900,113000,114000,115200,116500,117700,118600,118700,118000,116500,115200,115100,115900,116100,116500,116200,114100,111000,110100,111600,113400,114200,115200,116200,117600,119500,120900,121800,122900,123700,124500,126100,127700,129200,130200,131000,129600,127000,124900,123900,123300,124000,124200,124000,123800,122900,121300,119400,117900,116800,116500,117600,120200,123300,125200,124100,122000,121300,121800,122400,122900,123700,124900,125700,126600,127900,128500,127700,127700,128900,130400,131700,133400,134500,134500,134400,133800,132300,131500,134200,137300,136800,134200,132900,132800,133300,133900,134100,133300,131300,130100,131200,133500,135200,136100,137100,137400,137200,137100,137300,138400,140700,142300,142000,142100,144400,147900,149900,151600,153400,155200,156900,159300,159300,155900,152000,150300,149200,147900,146700,147000,149200,151200,150700,147300,146500,149500,151400,150100,149400
643,"Mills","IA","Omaha","19","129",727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80300,79900,78700,79200,79900,79700,79400,79400,78900,77600,76300,76000,76500,76300,75500,75400,75600,74600,73000,73100,74000,73900,73800,74700,76500,79500,82000,84100,87700,91100,91900,93400,95200,94400,93000,93800,94400,93800,93600,91900,88700,88200,90900,92400,92000,92900,94100,93900,92700,91000,92100,93900,95500,96300,95700,92200,89300,89700,93000,95100,96300,97500,96800,95900,95800,94300,93400,94700,95400,95500,95800,95400,94100,95700,98000,98500,98700,100100,101400,102200,105300,,109700,110900,108900,107600,105600,103700,103500,103200,101900
1256,"Nelson","VA","Charlottesville","51","125",728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157800,160800,162800,170600,179600,184600,190300,196100,197300,194600,192900,194300,196800,196000,192100,187600,184200,184600,187000,189400,189900,188100,185500,184200,185200,189600,193400,195100,198300,200900,198900,192600,187800,185100,184300,182800,181600,177700,175200,171700,166300,161100,160900,161000,159600,158300,157700,156100,153200,151400,152400,155200,156200,155000,152700,150500,147100,144700,143200,142200,139000,135600,133200,134100,136400,135400,130700,129500,132400,132600,129600,126200,128200,136400,141500,137600,131200,126200,122600,120200,117700,115900,115700,115000,112200,107200,103900,101300,100100,101900,105900,106900,106600,106900,107900,109200,109300,107900,106600,107400,108200,108000,108400,109300,108700,108300,109000,109900,110200,110100,109400,109500,110000,110200,108600,107100,107900,108900,105700,100800,98000,96400,95600,96300,96700,95300,93800,93000,91900,91100,93200,96200,97800,98000,97400,96300,96200,96800,97300,99600,101700,101200,98700,98600,99400,98600,96400,94400,94500,97500,99400,99000
2697,"Faribault","MN",,"27","043",729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57300,55800,55400,54600,52400,50600,50700,50800,49700,49700,51900,54500,56100,56100,55200,55500,57200,57800,55700,54300,56200,57700,56000,54000,53300,53100,53100,52100,50500,49800,49400,49200,49400,50700,52000,52700,53200,52700,51700,51300,52800,54600,56400,57900,59100,58100,56200,55300,55600,56000,56500,56400,56400,55700,54100,52800,52000,51200,51100,52000,54600,57200,58300,58200,57700,57400,57700,56800,55600,55700,56200,56600,55400,54000,53700,54400,53700,52900,53600,55000,55800
253,"Mono","CA",,"06","051",730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209700,205100,201700,202500,206200,209900,211800,210600,206800,201800,197800,194600,193600,194500,195200,194600,195000,197400,201000,204500,206600,206700,204500,201600,202000,203900,203400,200600,200600,202500,204700,207200,209300,209600,210100,212300,210900,205300,202200,204700,208000,210400,212500,216600,218700,216100,212000,211700,213400,217100,221200,224600,226200,225800,224200,222500,221400,219600,217100,215400,216200,217900,218700,219300,220900,225600,232700,238300,240000,241600,245300,248600,248200,246800,246600,247800,249300,250100
1984,"Pulaski","IN",,"18","131",731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43500,44100,43000,41500,40700,40500,40900,42100,43400,43200,42000,41800,42400,43000,43300,43700,43700,43000,43500,44300,44000,45100,47900,49800,50500,51600,53100,53400,53200,54400,55400,54900,54300,53900,54200,55000,55600,55900,56300,56700,57500,57500,57100,57000,57000,57300,57700,57900,57500,57500
368,"Allen","KS",,"20","001",732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38800,37400,35600,34700,34500,34000,33800,33800,33700,33600,34200,35000,35100,35000,35200,35800,36600,37400,37900,38200,38500,38100,37500,36600,36200,35900,35700,35200,34500,34000,33700,33500,33500,33700,34000,34200,35100,37000,38900,39600,40100,40500,40800,41000,41000,40700,40600,40800,41000,41500,42300,43000,43100,43200,43500,43800,43800,43900,44100,44200,44200,44200
1045,"Goshen","WY",,"56","015",733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125400,125500,125600,125600,125300,125500,125400,125300,125500,125500,125300,125500,125400,125500,125600,125600,125300,125500,125400,125300,125500,125500,125300,125500,125500,125500,125600,125600,125300,125400,125400,125300,125400,125500,125800,124100,122200,121400,120500,121100,123000,122500,121200,121300,121000,122400,124800,126300,127400,128300,128800,127900,126000,125000,126400,127700,128100,127400,127400,127800,127800,127700,128300,128700,128900,129200,129100,129100,129400,128900,127800,126800,126200,125800,126700,127600,127600,127800,127800,126600,126500,126400,125100,125900,128500,129700,128600,127900,129000,131300,132200
1715,"Fremont","ID","Rexburg","16","043",734,143000,143000,143000,142900,142900,142900,142900,142900,142900,143000,143000,143000,143000,143000,143000,142900,142900,142900,142900,142900,142900,143000,143000,143000,143000,143000,143000,142900,142900,142900,142900,142900,142900,143000,143000,143000,143000,143000,143000,142900,142900,142900,142900,142900,142900,143000,143000,143000,143000,143000,143000,142900,142900,142900,142900,142900,142900,143000,143000,143000,143000,143000,143000,143000,142900,142900,142900,142900,142900,143000,143000,143000,143000,143000,143000,142900,142900,142900,142900,142900,142900,143000,143000,143000,143000,143000,143000,143000,142900,142900,142800,142800,142800,142900,143100,143100,143100,143100,143100,143000,142900,142800,142700,142600,142600,142900,143200,143200,143300,143200,143100,143000,142900,142800,142700,142500,142500,142900,143200,143300,143400,143300,143200,143000,142900,142700,142600,142400,142400,142800,143300,143400,143500,143400,143100,143000,142800,142700,142500,142700,141600,138000,134500,132700,131400,130400,129900,129500,129200,129100,129000,128900,129000,129400,129800,130000,130100,129900,129500,129300,129200,129100,129100,129000,129100,129500,129900,130000,130100,129900,129500,129200,129100,129000,129100,129100,129200,129500,130000,130100,129800,130800,132700,133600,133300,134100,134800,135500,136200,137300,138100,138700,139000,138700,138200,137900,137900,136900,135000,133100,131500,129900,128800,127800,126900,126000,125600,126000,126900,127500,127900,128500,129000,129600,129500,129000,128500,127800,125500,122600,120500,119100,117100,115600,115300,115200,114600,114500,114500,114300,113700,112300,111300,110900,111900,113800,114300,112600,111200,111500,112300,113300,115800,119500,121900,123300,124100,123300,122800,124800,127500,128500,130000,131400,132700,133700,134300,134400
275,"Pike","IN","Jasper","18","125",735,43300,42700,41500,41300,42200,43100,43400,43200,43100,43400,43500,42800,42500,42600,42400,41900,41500,40500,39400,38900,38700,38700,38500,38500,38400,38400,39000,39300,39200,39500,39800,40000,39900,39400,39100,39300,39900,40300,40500,40600,40700,40500,40400,40300,40300,40600,41200,41900,42000,41400,41200,41200,40500,39800,39500,39600,40100,40500,40200,40100,40700,41100,41300,41700,42600,43300,43900,44400,44800,44700,45200,46300,47500,47700,46800,45300,44100,44200,44700,44900,44600,44900,45500,46100,46000,46100,46800,47600,47000,45900,45600,45800,46700,48300,49700,49400,49300,50800,53100,55700,59400,63000,65100,66500,67500,69000,70900,72000,71500,70000,69100,69400,70400,70700,71000,70600,69100,65600,61600,58600,57700,57600,57300,56300,55300,54400,53100,52000,52100,51600,50400,49500,49000,47600,46700,45900,45200,43900,42800,41800,41100,41000,41400,42000,42500,44100,45100,44800,43800,43600,43300,43000,43000,43300,43600,43900,44000,44000,44200,44100,43200,43000,43600,43500,41900,40600,40100,40300,40300,40300,40400,41700,44200,45700,46400,47500,48900,49800,50600,50700,50800,50200,48700,46800,45400,44800,44900,46100,47300,48300,48400,47800,46000,44300,43100,42700,42600,42500,41700,40700,40100,40000,40200,40200,40000,40100,40600,41000,41100,41000,40700,40300,40100,40100,39900,40900,43700,45000,45500,45500,45200,45400,46700,47000,48200,49200,48900,47800,47600,47400,47400,48000,49100,48200,47400,47000,45700,44200,44000,43800,43400,43500,43400,42900,42200,42500,43400,44400,45100,45600,46200,46500,46600,46900,47600,48200,48600,48700
2547,"Shoshone","ID",,"16","079",736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109800,109700,109300,109400,109300,109400,109700,108200,106300,106000,105200,103100,101800,101200,100700,101000,101800,102600,103600,105000,106800,109100,110600,111900,114000,116000,115200,112200,108800,106600,104800,103600,101900,99200,97300,97400,98500,99000,100300,97200,91800,86900,84700,83700
