"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"Renton","WA","Seattle","King",216,2233,0.00404676258992806,0.0187043795620438,0.0513182674199623,42440
2017-09-30,"Canton","OH","Canton","Stark",217,828,-0.00240963855421687,0.0122249388753056,0.0222222222222222,52322
2017-09-30,"Metairie","LA","New Orleans","Jefferson",218,1621,0.000617283950617284,0.0246523388116308,0.10724043715847,45394
2017-09-30,"Santa Maria","CA","Santa Maria-Santa Barbara","Santa Barbara",219,1820,-0.00109769484083425,0.00386100386100386,0.00496963003865268,29455
2017-09-30,"Edinburg","TX","McAllen","Hidalgo",220,1083,-0.000922509225092251,-0.0073327222731439,-0.0364768683274021,29891
2017-09-30,"Inglewood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",221,2480,0.00526955816781516,0.018898931799507,0.0694264769297111,21881
2017-09-30,"Orange","CA","Los Angeles-Long Beach-Anaheim","Orange",222,2993,0.00167336010709505,0.00978407557354926,0.0403197775460549,36088
2017-09-30,"New Haven","CT","New Haven","New Haven",223,1418,-0.00421348314606742,-0.0159611380985427,0,23811
2017-09-30,"Cumming","GA","Atlanta","Forsyth",224,1719,0.00350262697022767,0.0111764705882353,0.0129640542133176,48280
2017-09-30,"Flint","MI","Flint","Genesee",225,590,0.00854700854700855,0.0243055555555556,0.0825688073394495,49973
2017-09-30,"Abilene","TX","Abilene","Taylor",226,1032,-0.00193423597678917,0.000969932104752667,0.018756169792695,39436
2017-09-30,"Compton","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",227,2253,0.00133333333333333,0.00715243629861422,0.115346534653465,23624
2017-09-30,"McAllen","TX","McAllen","Hidalgo",228,1133,0.00265486725663717,0.00088339222614841,-0.0697865353037767,36142
2017-09-30,"Bellevue","WA","Seattle","King",229,2788,0.00649819494584838,0.0182615047479912,0.0345083487940631,46247
2017-09-30,"Saginaw","MI","Saginaw","Saginaw",230,669,0.0045045045045045,0.00299850074962519,0.0292307692307692,53668
2017-09-30,"Bloomington","IN","Bloomington","Monroe",231,1250,-0.00239425379090184,-0.00714853057982526,0.0170870626525631,44898
2017-09-30,"Olathe","KS","Kansas City","Johnson",232,1669,0.0024024024024024,0.00785024154589372,0.0145896656534954,41307
2017-09-30,"Miramar","FL","Miami-Fort Lauderdale","Broward",233,1921,0.00104220948410631,0.0110526315789474,-0.000520291363163372,45813
2017-09-30,"Queen Creek","AZ","Phoenix","Maricopa",234,1257,0.00801924619085806,0.0128928283642224,0.0554156171284635,39158
2017-09-30,"Coral Springs","FL","Miami-Fort Lauderdale","Broward",235,1972,0,-0.00353713996968166,-0.031434184675835,47957
2017-09-30,"East Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",236,2203,0.00136363636363636,0.00455996352029184,0.0730638090599123,16493
2017-09-30,"Hamilton","OH","Cincinnati","Butler",237,1213,0.00413907284768212,0.0176174496644295,0.0236286919831224,45100
2017-09-30,"Hartford","CT","Hartford","Hartford",238,1279,0.00392464678178964,0.0199362041467305,0.0811496196111581,20640
2017-09-30,"Stamford","CT","Stamford","Fairfield",239,2641,0.00265755504935459,0.00878533231474408,0.031640625,36329
2017-09-30,"Savannah","GA","Savannah","Chatham",240,1150,0.000870322019147084,0.00174216027874564,0.0332434860736747,46097
2017-09-30,"Simi Valley","CA","Ventura","Ventura",241,2714,0.00555761393108559,0.0172413793103448,0.0466640956421134,37992
2017-09-30,"Concord","CA","San Francisco","Contra Costa",242,2650,0.0011333585190782,0.0208012326656394,0.0515873015873016,36403
2017-09-30,"Sterling Heights","MI","Detroit","Macomb",243,1481,0.0020297699594046,0.0143835616438356,0.0143835616438356,44877
2017-09-30,"Elizabeth","NJ","New York","Union",244,1722,-0.00173913043478261,0,0.0398550724637681,17269
2017-09-30,"Frisco","TX","Dallas-Fort Worth","Collin",245,2331,-0.00597014925373134,-0.015625,-0.0197645079899075,46077
2017-09-30,"Joliet","IL","Chicago","Will",246,1366,0.00663227708179808,0.0163690476190476,-0.00654545454545455,42218
2017-09-30,"Carrollton","TX","Dallas-Fort Worth","Denton",247,1784,0.00168444693992139,0.00847936687394008,0.0348027842227378,33535
2017-09-30,"Billings","MT","Billings","Yellowstone",248,1308,-0.0045662100456621,-0.00758725341426404,0.021875,44148
2017-09-30,"Allentown","PA","Allentown","Lehigh",249,1165,0.00691443388072601,0.00604490500863558,0.0318866253321523,32841
2017-09-30,"Amherst","NY","Buffalo","Erie",250,1668,-0.00773349196906603,-0.011262596324837,-0.0130177514792899,36232
2017-09-30,"Santa Fe","NM","Santa Fe","Santa Fe",251,1718,0.0117785630153121,0.0268977884040646,-0.0434298440979955,49913
2017-09-30,"Vallejo","CA","Vallejo","Solano",252,1987,0.00965447154471545,0.0300673924313116,0.0828337874659401,37658
2017-09-30,"Independence","MO","Kansas City","Jackson",253,937,0.00861141011840689,0.0274122807017544,0.0422691879866518,43038
2017-09-30,"Santa Clara","CA","San Jose","Santa Clara",254,3511,0.00142612664004564,0.00803904679873672,-0.00113798008534851,26940
2017-09-30,"Cary","NC","Raleigh","Wake",255,1723,0.000580720092915215,-0.00231615518239722,0.0274299344066786,49601
2017-09-30,"Cypress","TX","Houston","Harris",256,1708,-0.00116959064327485,-0.00639906922629436,-0.0393700787401575,50676
2017-09-30,"Conroe","TX","Houston","Montgomery",257,1515,-0.001318391562294,0.000660501981505945,-0.0257234726688103,34355
2017-09-30,"Surprise","AZ","Phoenix","Maricopa",258,1328,0.00377928949357521,0.0121951219512195,0.0262751159196291,49174
2017-09-30,"Berkeley","CA","San Francisco","Alameda",259,3449,-0.00346720600982375,-0.00947731188971855,-0.0212826333711691,27143
2017-09-30,"Hemet","CA","Riverside","Riverside",260,1499,0.0101078167115903,0.0316586373021335,0.076867816091954,29830
2017-09-30,"Norman","OK","Oklahoma City","Cleveland",261,1171,-0.00340425531914894,-0.0176174496644295,-0.0225375626043406,41049
2017-09-30,"Falls Church","VA","Washington","Fairfax",262,2427,0.000412201154163232,0.00330715171558495,0.0142081069786878,33909
2017-09-30,"Denton","TX","Dallas-Fort Worth","Denton",263,1586,0,0.00189513581806696,0.0252100840336134,30063
2017-09-30,"Downey","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",264,2485,0.00120870265914585,0.0052588996763754,0.0328345802161263,21862
2017-09-30,"Waco","TX","Waco","McLennan",265,968,0.0114942528735632,0.0243386243386243,-0.0281124497991968,35728
2017-09-30,"Thornton","CO","Denver","Adams",266,1922,0.00208550573514077,0.0110468174644924,0.0372369131138694,37444
2017-09-30,"Frederick","MD","Washington","Frederick",267,1667,0.00300842358604091,0.00542822677925211,0.00603500301750151,43882
2017-09-30,"Westminster","CO","Denver","Adams",268,1929,0.000518672199170124,0.00625978090766823,0.0309994655264564,36306
2017-09-30,"Lansing","MI","Lansing","Ingham",269,833,-0.00119904076738609,-0.00596658711217184,0.0597964376590331,36599
2017-09-30,"Victorville","CA","Riverside","San Bernardino",270,1331,0.00757002271006813,0.0238461538461538,0.0690763052208835,36348
2017-09-30,"Waterbury","CT","New Haven","New Haven",271,1243,-0.00160642570281125,-0.0056,0.000805152979066023,29215
2017-09-30,"New Port Richey","FL","Tampa","Pasco",272,1190,-0.00418410041841004,-0.00998336106489185,0.0303030303030303,51749
2017-09-30,"Temecula","CA","Riverside","Riverside",273,2228,0.00179856115107914,0.00768882858435097,0.0484705882352941,34792
2017-09-30,"Miami Gardens","FL","Miami-Fort Lauderdale","Miami-Dade",274,1783,0.00337647720877884,0.00620767494356659,0.0194396798170383,31322
2017-09-30,"Costa Mesa","CA","Los Angeles-Long Beach-Anaheim","Orange",275,3175,0.00284270372710044,0.0156749840051184,0.0499338624338624,23912
2017-09-30,"Athens","GA","Athens","Clarke",276,1139,0.00440917107583774,0.00440917107583774,0.0133451957295374,32995
2017-09-30,"Manchester","NH","Manchester","Hillsborough",277,1536,0.0343434343434343,0.0520547945205479,0.0118577075098814,34121
2017-09-30,"Vista","CA","San Diego","San Diego",278,2443,0.00122950819672131,0.00783828382838284,0.0325443786982249,24458
2017-09-30,"Rochester","MN","Rochester","Olmsted",279,1364,-0.00437956204379562,-0.00583090379008746,0.0051584377302874,43326
2017-09-30,"Tracy","CA","Stockton","San Joaquin",280,2160,0.00465116279069767,0.00887435777673984,0.0384615384615385,29055
2017-09-30,"Ventura","CA","Ventura","Ventura",281,2550,0.0055205047318612,0.00950118764845606,0.0515463917525773,31518
2017-09-30,"Murrieta","CA","Riverside","Riverside",282,2127,0.00377536573855592,0.0133396855645545,0.0514087988136431,35884
2017-09-30,"Peoria","IL","Peoria","Peoria",283,883,0.00569476082004556,0.00569476082004556,0.0664251207729469,39674
2017-09-30,"Chico","CA","Chico","Butte",284,1539,0.000650195058517555,-0.00194552529182879,0.0205570291777188,28647
2017-09-30,"Ann Arbor","MI","Ann Arbor","Washtenaw",285,1994,-0.002002002002002,-0.00746640119462419,0.0527983104540655,42355
2017-09-30,"Lowell","MA","Boston","Middlesex",286,1975,0.00202942668696093,-0.0120060030015008,0,24035
2017-09-30,"Gainesville","GA","Gainesville","Hall",287,1299,-0.00230414746543779,0.00775795190069822,0.0647540983606557,35289
2017-09-30,"Clovis","CA","Fresno","Fresno",288,1610,0.00374064837905237,0.0164141414141414,0.05297580117724,33509
2017-09-30,"Cambridge","MA","Boston","Middlesex",289,2630,0.00076103500761035,0.00882240122746452,-0.00151860288534548,31547
2017-09-30,"Sparks","NV","Reno","Washoe",290,1564,0.00838168923275306,0.030982201713909,0.0868658790826963,36994
2017-09-30,"Roseville","CA","Sacramento","Placer",291,2080,0.00483091787439614,0.0261470152935372,0.0771620921802175,42498
2017-09-30,"Norwalk","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",292,2334,0.00171673819742489,0.00516795865633075,0.0609090909090909,22047
2017-09-30,"Redding","CA","Redding","Shasta",293,1335,0.0052710843373494,0.00678733031674208,0.0261337432744043,32986
2017-09-30,"El Monte","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",294,2321,0.00389273356401384,0.0117698343504795,0.0607861060329068,15990
2017-09-30,"College Station","TX","College Station","Brazos",295,1593,-0.0123992560446373,-0.0432432432432432,-0.0262836185819071,26885
2017-09-30,"Burbank","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",296,3072,0.00195694716242661,0.0042497548218372,0.020259050149452,26043
2017-09-30,"West Jordan","UT","Salt Lake City","Salt Lake",297,1580,0.0076530612244898,0.0333551340745585,0.0675675675675676,30336
2017-09-30,"Nampa","ID","Boise City","Canyon",298,1104,0.0193905817174515,0.0595009596928983,0.0834151128557409,37312
2017-09-30,"Everett","WA","Seattle","Snohomish",299,1806,0.0123318385650224,0.0314106225014278,0.101219512195122,27482
2017-09-30,"Broken Arrow","OK","Tulsa","Tulsa",300,1268,0.00634920634920635,0.0135891286970424,-0.0132295719844358,44937
2017-09-30,"Provo","UT","Provo","Utah",301,1264,0.0120096076861489,0.0301548492257539,0.0821917808219178,22234
2017-09-30,"Spartanburg","SC","Spartanburg","Spartanburg",302,1037,0.0126953125,0.0443101711983887,0.0712809917355372,35154
2017-09-30,"Bend","OR","Bend","Deschutes",303,1770,0.00169779286926995,0.00568181818181818,0.0430170889805539,44985
2017-09-30,"Palm Bay","FL","Melbourne","Brevard",304,1239,0.000807754442649435,0.00242718446601942,0.0411764705882353,42302
2017-09-30,"Tuscaloosa","AL","Tuscaloosa","Tuscaloosa",305,1173,-0.00339847068819031,-0.00424448217317487,0.0235602094240838,55213
2017-09-30,"Clearwater","FL","Tampa","Pinellas",306,1427,0.0028109627547435,0.0106232294617564,0.0251436781609195,51445
2017-09-30,"Springfield","VA","Washington","Fairfax",307,2373,0.00253485424588086,0.008071367884452,0.00508259212198221,33062
2017-09-30,"Wilmington","NC","Wilmington","New Hanover",308,1330,0.00529100529100529,0.021505376344086,0.0572337042925278,64031
2017-09-30,"Pompano Beach","FL","Miami-Fort Lauderdale","Broward",309,1597,0.00125391849529781,0.00440251572327044,0.00440251572327044,51496
2017-09-30,"Davenport","IA","Davenport","Scott",310,1087,0.00184331797235023,-0.00639853747714808,-0.0406001765225066,36029
2017-09-30,"Hesperia","CA","Riverside","San Bernardino",311,1346,0.00223380491437081,0.0112697220135237,0.0581761006289308,27852
2017-09-30,"Grand Junction","CO","Grand Junction","Mesa",312,1184,0,-0.0025273799494524,0.0198105081826012,39512
2017-09-30,"Rock Hill","SC","Charlotte","York",313,1194,-0.0025062656641604,0.00505050505050505,0.0566371681415929,37819
2017-09-30,"Stone Mountain","GA","Atlanta","Dekalb",314,1143,0.00263157894736842,0.00527704485488127,0.0486238532110092,35722
2017-09-30,"Fargo","ND","Fargo","Cass",315,1400,0.0050251256281407,0.0256410256410256,0.0416666666666667,25975
2017-09-30,"Edison","NJ","New York","Middlesex",316,2279,0.000878348704435661,-0.00043859649122807,0.0206000895656068,26758
2017-09-30,"West Covina","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",317,2413,0.00207641196013289,0.00499791753436068,0.0454939341421144,26198
2017-09-30,"Carlsbad","CA","San Diego","San Diego",318,3248,0.00401854714064915,0.0188205771643664,0.0463917525773196,36940
2017-09-30,"Vacaville","CA","Vallejo","Solano",319,2062,0.00585365853658537,0.0112800392349191,0.0541922290388548,28751
2017-09-30,"Bowling Green","KY","Bowling Green","Warren",320,1131,0.000884955752212389,0,0.00533333333333333,26685
2017-09-30,"Lewisville","TX","Dallas-Fort Worth","Denton",321,1741,0.00288018433179724,0.00577700751010976,0.0259281084266352,22865
2017-09-30,"Beaverton","OR","Portland","Washington",322,1799,0.0112422709387296,0.0297653119633658,0.0192634560906516,33624
2017-09-30,"Saint Augustine","FL","Jacksonville","Saint Johns",323,1563,0.00128122998078155,0.00514469453376206,-0.00635727908455181,40722
2017-09-30,"West Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",324,1618,0.00434512725015518,0.00684505289359054,0.0144200626959248,46986
2017-09-30,"Columbia","MO","Columbia","Boone",325,1118,0.000895255147717099,-0.00974313551815766,0.0017921146953405,42271
2017-09-30,"Erie","PA","Erie","Erie",326,874,-0.00228310502283105,0.0150987224157956,-0.00342075256556442,30297
2017-09-30,"Cedar Rapids","IA","Cedar Rapids","Linn",327,1026,-0.00194552529182879,-0.0191204588910134,0.001953125,55646
2017-09-30,"Jacksonville","NC","Jacksonville","Onslow",328,845,-0.00118203309692671,-0.00588235294117647,-0.014002333722287,32124
2017-09-30,"Norcross","GA","Atlanta","Gwinnett",329,1275,0.00870253164556962,0.0232744783306581,0.0714285714285714,15187
2017-09-30,"Wichita Falls","TX","Wichita Falls","Wichita",330,863,0.00348837209302326,0.0129107981220657,0.00348837209302326,32769
2017-09-30,"Green Bay","WI","Green Bay","Brown",331,959,0.00313807531380753,0.0191285866099894,-0.0143884892086331,32805
2017-09-30,"Fairfield","CA","Vallejo","Solano",332,2142,0.00657894736842105,0.0185449358059914,0.0577777777777778,30718
2017-09-30,"Madera","CA","Madera","Madera",333,1190,0.000841042893187553,0.000841042893187553,0.0223367697594502,21879
2017-09-30,"San Mateo","CA","San Francisco","San Mateo",334,3846,0.000520291363163372,0.00443980151475581,-0.00722767165720186,28421
2017-09-30,"Merced","CA","Merced","Merced",335,1224,0.0099009900990099,0.0346576500422654,0.0948121645796064,24449
2017-09-30,"Daly City","CA","San Francisco","San Mateo",336,3502,-0.00369843527738265,0,0.015661252900232,23033
2017-09-30,"Perris","CA","Riverside","Riverside",337,1696,0.00652818991097923,0.0192307692307692,0.0619912335629305,19435
2017-09-30,"Livonia","MI","Detroit","Wayne",338,1302,-0.0068649885583524,-0.0173584905660377,-0.00762195121951219,39662
2017-09-30,"San Leandro","CA","San Francisco","Alameda",339,2785,0.00468975468975469,0.0097897026831037,0.0501508295625943,26691
2017-09-30,"Dearborn","MI","Detroit","Wayne",340,1119,0.00629496402877698,0.014505893019039,0.0294388224471021,31712
2017-09-30,"South Gate","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",341,2284,0.00131521262604121,0.00572435050638485,0.0871013802950976,14423
2017-09-30,"Sandy Springs","GA","Atlanta","Fulton",342,2428,-0.00491803278688525,-0.0122050447518308,-0.0174018615944962,28551
2017-09-30,"Town of Greece","NY","Rochester","Monroe",343,1430,-0.00139664804469274,0.00988700564971751,0.0608308605341246,31888
2017-09-30,"Albany","NY","Albany","Albany",344,1435,0.000697350069735007,0.0084328882642305,0.0105633802816901,24305
2017-09-30,"Richardson","TX","Dallas-Fort Worth","Dallas",345,1897,0.00211304807184363,0.0111940298507463,0.037746170678337,29197
2017-09-30,"Portsmouth","VA","Virginia Beach","Portsmouth City",346,1163,0,-0.00342759211653813,0,31776
2017-09-30,"Longview","TX","Longview","Gregg",347,1169,0.00602409638554217,0.012998266897747,-0.0402298850574713,30436
2017-09-30,"Laurel","MD","Washington","Prince Georges",348,2000,0,-0.00149775336994508,-0.00398406374501992,29990
2017-09-30,"Orange Park","FL","Jacksonville","Clay",349,1259,0.00159108989657916,0.0112449799196787,0.0294358135731807,22566
2017-09-30,"Vero Beach","FL","Vero Beach","Indian River",350,1428,0.00140252454417952,-0.00279329608938547,0.00847457627118644,51485
2017-09-30,"Spring Hill","FL","Tampa","Hernando",351,1176,0.00170357751277683,0.0173010380622837,0.0315789473684211,40778
2017-09-30,"Duluth","GA","Atlanta","Gwinnett",352,1481,0.0020297699594046,0.0143835616438356,0.0400280898876405,21218
2017-09-30,"Davie","FL","Miami-Fort Lauderdale","Broward",353,1929,-0.00103573278094252,-0.00103573278094252,-0.0617704280155642,31991
2017-09-30,"West Chester","PA","Philadelphia","Chester",354,2225,0,0.0036084799278304,0.0049683830171635,34589
2017-09-30,"Columbia","MD","Baltimore","Howard",355,2158,0.00185701021355617,0.00512342803912436,0.00372093023255814,32102
2017-09-30,"Newton","MA","Boston","Middlesex",356,3130,-0.00413617562838053,-0.00603366147983487,0.0391766268260292,27331
2017-09-30,"Brockton","MA","Boston","Plymouth",357,1793,-0.00554631170271769,-0.0132085855806274,0.0609467455621302,23710
2017-09-30,"Albany","GA","Albany","Dougherty",358,840,0,0.00719424460431655,0.0980392156862745,24140
2017-09-30,"Lakeland","FL","Lakeland","Polk",359,1155,0.00260416666666667,0.00873362445414847,0.0377358490566038,29099
